param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8350,0.011,0.,0.011,0.007,0.,0.007,0.029,0.,0.029,0.018,0.,0.018,0.011,0.,0.011,0.006,0.,0.006,0.012,0.,0.012,0.006,0.,0.006,0.022,0.,0.022,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.019,0.,0.019,,,,,,
8400,0.015,0.,0.015,0.008,0.,0.008,0.012,0.,0.012,0.019,0.,0.019,0.011,0.,0.011,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.019,0.,0.019,,,,,,
8450,0.011,0.,0.011,0.006,0.,0.006,0.015,0.,0.015,0.018,0.,0.018,0.017,0.,0.017,0.008,0.,0.008,0.012,0.,0.012,0.005,0.,0.005,0.028,0.,0.028,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.02,0.,0.02,,,,,,
8500,0.015,0.,0.015,0.006,0.,0.006,0.021,0.,0.021,0.024,0.007,0.016,0.013,0.,0.013,0.006,0.,0.006,0.01,0.,0.01,0.005,0.,0.004,0.029,0.,0.029,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.018,0.,0.018,,,,,,
8550,0.028,0.,0.028,0.007,0.,0.007,0.013,0.,0.013,0.019,0.,0.019,0.012,0.,0.012,0.006,0.,0.006,0.009,0.,0.009,0.006,0.,0.006,0.041,0.,0.041,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.02,0.,0.02,,,,,,
8600,0.013,0.,0.013,0.007,0.,0.007,0.014,0.,0.014,0.024,0.,0.024,0.039,0.,0.039,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.053,0.,0.053,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.019,0.,0.019,,,,,,
8650,0.011,0.003,0.008,0.009,0.,0.009,0.034,0.,0.034,0.019,0.,0.019,0.013,0.,0.013,0.006,0.,0.006,0.014,0.,0.014,0.006,0.003,0.002,0.025,0.003,0.021,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.003,0.036,0.023,0.003,0.019,,,,,,
8700,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.032,0.004,0.028,0.012,0.,0.012,0.008,0.,0.008,0.014,0.,0.014,0.005,0.,0.005,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.041,0.021,0.,0.021,,,,,,
8750,0.014,0.,0.014,0.006,0.,0.006,0.013,0.,0.013,0.017,0.,0.017,0.034,0.,0.034,0.03,0.,0.03,0.008,0.,0.008,0.004,0.,0.004,0.049,0.,0.049,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.041,0.,0.041,,,,,,
8800,0.014,0.,0.014,0.006,0.,0.006,0.058,0.,0.058,0.035,0.,0.035,0.011,0.,0.011,0.006,0.,0.006,0.015,0.,0.015,0.005,0.,0.005,0.026,0.,0.026,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.019,0.,0.019,,,,,,
8850,0.012,0.,0.012,0.008,0.,0.008,0.02,0.,0.02,0.019,0.,0.019,0.013,0.,0.013,0.007,0.,0.007,0.014,0.,0.014,0.005,0.,0.005,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.021,0.,0.021,,,,,,
8900,0.011,0.,0.011,0.007,0.,0.007,0.013,0.,0.013,0.02,0.,0.02,0.02,0.,0.02,0.006,0.,0.006,0.015,0.,0.015,0.005,0.,0.005,0.032,0.,0.032,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.019,0.,0.019,,,,,,
8950,0.014,0.,0.014,0.008,0.,0.008,0.014,0.,0.014,0.034,0.,0.034,0.019,0.,0.019,0.006,0.,0.006,0.014,0.,0.014,0.005,0.,0.005,0.034,0.,0.034,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.021,0.,0.021,,,,,,
9000,0.011,0.,0.011,0.006,0.,0.006,0.02,0.,0.02,0.019,0.,0.019,0.011,0.,0.011,0.006,0.,0.006,0.013,0.,0.013,0.024,0.,0.024,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.037,0.,0.037,,,,,,
9050,0.011,0.,0.011,0.006,0.,0.006,0.045,0.,0.045,0.029,0.,0.029,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.005,0.,0.005,0.024,0.,0.024,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.02,0.,0.02,,,,,,
9100,0.014,0.,0.014,0.017,0.,0.017,0.014,0.,0.014,0.019,0.,0.019,0.027,0.,0.027,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.042,0.,0.042,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.027,0.,0.027,,,,,,
9150,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.019,0.,0.019,0.046,0.003,0.042,0.006,0.,0.006,0.009,0.,0.009,0.006,0.,0.006,0.06,0.003,0.056,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.003,0.065,0.021,0.,0.021,,,,,,
9200,0.013,0.,0.013,0.007,0.,0.007,0.014,0.,0.014,0.024,0.,0.024,0.012,0.,0.012,0.006,0.,0.006,0.052,0.,0.052,0.006,0.,0.006,0.025,0.,0.025,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.02,0.,0.02,,,,,,
9250,0.014,0.,0.014,0.009,0.,0.009,0.016,0.,0.016,0.019,0.,0.019,0.016,0.,0.016,0.019,0.003,0.015,0.014,0.,0.014,0.005,0.,0.005,0.031,0.,0.031,0.029,0.003,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.035,0.003,0.031,,,,,,
9300,0.018,0.,0.018,0.007,0.,0.007,0.017,0.,0.017,0.019,0.,0.019,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.006,0.,0.006,0.032,0.,0.032,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.021,0.,0.021,,,,,,
9350,0.012,0.,0.012,0.008,0.,0.008,0.015,0.,0.015,0.03,0.,0.03,0.014,0.,0.014,0.011,0.,0.011,0.013,0.,0.013,0.006,0.,0.006,0.027,0.,0.027,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.026,0.,0.026,,,,,,
9400,0.012,0.,0.012,0.007,0.,0.007,0.016,0.,0.016,0.019,0.,0.019,0.02,0.,0.02,0.021,0.,0.021,0.015,0.,0.015,0.004,0.,0.004,0.033,0.,0.033,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.034,0.,0.034,,,,,,
9450,0.013,0.,0.013,0.007,0.,0.007,0.014,0.,0.014,0.02,0.,0.02,0.014,0.,0.014,0.006,0.,0.006,0.018,0.,0.018,0.008,0.,0.008,0.028,0.,0.028,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.023,0.,0.022,,,,,,
9500,0.013,0.,0.013,0.007,0.,0.007,0.024,0.,0.024,0.038,0.,0.038,0.014,0.,0.014,0.008,0.,0.008,0.015,0.,0.015,0.005,0.,0.005,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.022,0.,0.022,,,,,,
9550,0.011,0.,0.011,0.015,0.,0.015,0.043,0.,0.043,0.023,0.,0.023,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.006,0.,0.006,0.024,0.,0.024,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.028,0.,0.028,,,,,,
9600,0.025,0.,0.025,0.007,0.,0.007,0.016,0.,0.016,0.02,0.,0.02,0.013,0.,0.013,0.006,0.,0.006,0.008,0.,0.008,0.013,0.,0.013,0.039,0.,0.039,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.028,0.,0.028,,,,,,
9650,0.025,0.,0.025,0.007,0.,0.007,0.014,0.,0.014,0.032,0.,0.032,0.013,0.,0.013,0.006,0.,0.006,0.009,0.,0.009,0.006,0.,0.006,0.039,0.,0.039,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.02,0.,0.02,,,,,,
9700,0.013,0.003,0.009,0.007,0.,0.007,0.014,0.003,0.011,0.034,0.,0.034,0.028,0.,0.028,0.006,0.,0.006,0.011,0.,0.011,0.006,0.,0.006,0.041,0.003,0.037,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.003,0.049,0.02,0.,0.02,,,,,,
9750,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.019,0.,0.019,0.047,0.,0.047,0.02,0.,0.02,0.009,0.,0.009,0.004,0.,0.004,0.06,0.,0.06,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.032,0.,0.032,,,,,,
9800,0.013,0.,0.013,0.008,0.,0.008,0.014,0.,0.014,0.021,0.,0.021,0.048,0.,0.048,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.062,0.,0.062,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.022,0.,0.022,,,,,,
9850,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.028,0.,0.028,0.006,0.,0.006,0.026,0.,0.026,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.021,0.,0.021,,,,,,
9900,0.013,0.,0.013,0.007,0.,0.007,0.019,0.,0.019,0.025,0.,0.025,0.013,0.,0.013,0.006,0.,0.006,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.02,0.,0.02,,,,,,
9950,0.013,0.,0.013,0.007,0.,0.007,0.021,0.,0.021,0.023,0.,0.023,0.014,0.,0.014,0.01,0.,0.01,0.034,0.,0.034,0.006,0.,0.006,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.024,0.,0.024,,,,,,
10000,0.013,0.,0.013,0.007,0.,0.007,0.034,0.,0.034,0.02,0.,0.02,0.015,0.,0.015,0.008,0.,0.008,0.014,0.,0.014,0.009,0.,0.009,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.026,0.,0.026,,,,,,
10100,0.013,0.,0.013,0.008,0.,0.008,0.041,0.,0.041,0.028,0.,0.028,0.014,0.,0.014,0.006,0.,0.006,0.013,0.,0.013,0.006,0.,0.006,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.021,0.,0.021,,,,,,
10200,0.017,0.,0.017,0.007,0.,0.007,0.04,0.,0.04,0.041,0.,0.041,0.017,0.,0.017,0.007,0.,0.007,0.015,0.,0.015,0.009,0.,0.009,0.035,0.,0.035,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.025,0.,0.025,,,,,,
10300,0.014,0.,0.014,0.008,0.,0.008,0.044,0.,0.044,0.035,0.,0.035,0.013,0.,0.013,0.009,0.,0.009,0.013,0.,0.013,0.006,0.,0.006,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.023,0.,0.023,,,,,,
10400,0.014,0.,0.014,0.02,0.,0.02,0.039,0.003,0.035,0.022,0.,0.022,0.017,0.,0.017,0.01,0.,0.01,0.013,0.,0.012,0.005,0.,0.005,0.032,0.,0.032,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.037,0.,0.037,,,,,,
10500,0.019,0.,0.019,0.008,0.,0.008,0.04,0.,0.04,0.021,0.,0.021,0.017,0.,0.017,0.02,0.,0.02,0.018,0.,0.018,0.005,0.,0.005,0.037,0.,0.037,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.034,0.,0.034,,,,,,
10600,0.015,0.,0.015,0.008,0.,0.008,0.039,0.003,0.035,0.021,0.,0.021,0.015,0.,0.015,0.036,0.,0.036,0.029,0.,0.029,0.005,0.,0.005,0.031,0.,0.031,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.05,0.,0.05,,,,,,
10700,0.014,0.,0.014,0.008,0.,0.008,0.029,0.,0.029,0.026,0.,0.026,0.013,0.,0.013,0.007,0.,0.007,0.027,0.,0.027,0.026,0.,0.026,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.042,0.,0.042,,,,,,
10800,0.022,0.,0.022,0.008,0.,0.008,0.015,0.,0.015,0.036,0.,0.036,0.024,0.,0.024,0.007,0.,0.007,0.016,0.,0.016,0.006,0.,0.006,0.047,0.,0.047,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.022,0.,0.022,,,,,,
10900,0.016,0.,0.016,0.009,0.,0.009,0.019,0.,0.019,0.044,0.,0.044,0.019,0.,0.019,0.007,0.,0.007,0.016,0.,0.016,0.006,0.,0.006,0.035,0.,0.035,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.023,0.,0.023,,,,,,
11000,0.016,0.,0.016,0.008,0.,0.008,0.017,0.,0.017,0.046,0.,0.046,0.018,0.,0.018,0.007,0.,0.007,0.017,0.,0.017,0.006,0.,0.006,0.034,0.,0.034,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.023,0.,0.023,,,,,,
11100,0.022,0.,0.022,0.009,0.,0.009,0.017,0.,0.017,0.048,0.,0.048,0.015,0.,0.014,0.007,0.,0.007,0.016,0.,0.016,0.006,0.,0.006,0.037,0.,0.037,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.023,0.,0.023,,,,,,
11200,0.018,0.,0.018,0.008,0.,0.008,0.016,0.,0.016,0.053,0.007,0.046,0.016,0.,0.016,0.008,0.,0.008,0.019,0.,0.019,0.006,0.,0.006,0.035,0.,0.035,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.024,0.,0.024,,,,,,
11300,0.017,0.,0.017,0.01,0.,0.01,0.019,0.,0.019,0.056,0.003,0.052,0.017,0.,0.017,0.008,0.,0.008,0.056,0.,0.056,0.008,0.,0.008,0.034,0.,0.035,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.091,0.,0.091,0.028,0.,0.028,,,,,,
11400,0.018,0.,0.018,0.009,0.,0.009,0.049,0.,0.049,0.055,0.,0.055,0.055,0.,0.055,0.008,0.,0.008,0.01,0.,0.01,0.008,0.,0.008,0.073,0.,0.073,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.084,0.,0.084,0.027,0.,0.027,,,,,,
11500,0.016,0.,0.016,0.012,0.,0.012,0.018,0.,0.018,0.051,0.003,0.047,0.038,0.,0.038,0.008,0.,0.008,0.01,0.,0.01,0.008,0.,0.008,0.056,0.,0.056,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.029,0.,0.029,,,,,,
11600,0.036,0.,0.036,0.009,0.,0.009,0.02,0.,0.02,0.051,0.003,0.047,0.02,0.,0.02,0.009,0.,0.009,0.017,0.,0.017,0.011,0.,0.011,0.057,0.,0.057,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.03,0.,0.03,,,,,,
11700,0.02,0.,0.02,0.009,0.,0.009,0.022,0.,0.022,0.041,0.,0.041,0.015,0.,0.015,0.008,0.,0.008,0.019,0.,0.019,0.016,0.,0.016,0.036,0.,0.036,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.035,0.,0.035,,,,,,
11800,0.02,0.,0.02,0.011,0.,0.011,0.024,0.,0.024,0.026,0.,0.026,0.063,0.,0.063,0.016,0.,0.016,0.012,0.,0.012,0.007,0.,0.007,0.083,0.,0.083,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.096,0.,0.096,0.035,0.,0.035,,,,,,
11900,0.02,0.,0.019,0.009,0.,0.009,0.019,0.,0.019,0.027,0.,0.027,0.038,0.,0.038,0.013,0.,0.013,0.011,0.,0.011,0.008,0.,0.008,0.058,0.,0.058,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.069,0.031,0.,0.031,,,,,,
12000,0.014,0.,0.014,0.014,0.,0.014,0.053,0.,0.053,0.026,0.,0.026,0.016,0.,0.016,0.008,0.,0.008,0.014,0.,0.014,0.007,0.,0.007,0.031,0.,0.031,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.031,0.,0.031,,,,,,
12100,0.019,0.,0.019,0.009,0.,0.009,0.026,0.,0.026,0.028,0.,0.028,0.017,0.,0.017,0.008,0.,0.008,0.018,0.,0.018,0.008,0.,0.008,0.036,0.,0.037,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.026,0.,0.026,,,,,,
12200,0.024,0.,0.024,0.012,0.,0.012,0.019,0.,0.019,0.032,0.,0.032,0.016,0.,0.016,0.009,0.,0.009,0.017,0.,0.017,0.011,0.,0.011,0.041,0.,0.041,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.034,0.,0.034,,,,,,
12300,0.018,0.,0.018,0.009,0.,0.009,0.021,0.,0.021,0.031,0.,0.031,0.016,0.,0.016,0.012,0.,0.012,0.062,0.,0.062,0.007,0.,0.007,0.035,0.,0.035,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.098,0.,0.098,0.03,0.,0.03,,,,,,
12400,0.019,0.,0.019,0.012,0.,0.012,0.018,0.,0.018,0.025,0.,0.026,0.048,0.,0.048,0.041,0.,0.041,0.013,0.,0.013,0.006,0.,0.006,0.067,0.,0.067,0.054,0.,0.054,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.061,0.,0.061,,,,,,
12500,0.038,0.,0.038,0.027,0.,0.027,0.018,0.,0.018,0.029,0.,0.029,0.017,0.,0.017,0.011,0.,0.011,0.011,0.,0.011,0.007,0.,0.007,0.055,0.,0.055,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.046,0.,0.046,,,,,,
12600,0.02,0.,0.02,0.01,0.,0.01,0.029,0.,0.029,0.039,0.003,0.035,0.025,0.,0.025,0.01,0.,0.01,0.019,0.,0.019,0.009,0.,0.009,0.046,0.,0.046,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.031,0.,0.031,,,,,,
12700,0.03,0.,0.03,0.009,0.,0.009,0.018,0.,0.018,0.052,0.,0.052,0.016,0.,0.016,0.008,0.,0.008,0.018,0.,0.018,0.008,0.,0.008,0.047,0.,0.047,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.027,0.,0.027,,,,,,
12800,0.019,0.,0.019,0.009,0.,0.009,0.023,0.,0.023,0.04,0.,0.04,0.062,0.,0.062,0.016,0.,0.016,0.013,0.,0.013,0.008,0.,0.008,0.081,0.,0.081,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.034,0.,0.034,,,,,,
12900,0.034,0.,0.034,0.018,0.003,0.014,0.02,0.,0.02,0.028,0.,0.028,0.017,0.,0.017,0.011,0.,0.011,0.02,0.,0.02,0.009,0.,0.009,0.052,0.,0.052,0.029,0.003,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.039,0.003,0.035,,,,,,
13000,0.018,0.,0.018,0.013,0.,0.013,0.025,0.,0.025,0.029,0.,0.029,0.063,0.,0.063,0.008,0.,0.008,0.012,0.,0.012,0.009,0.,0.009,0.082,0.,0.082,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.094,0.,0.094,0.031,0.,0.031,,,,,,
13100,0.037,0.,0.037,0.01,0.,0.01,0.019,0.,0.019,0.045,0.,0.045,0.018,0.,0.018,0.009,0.,0.009,0.012,0.,0.012,0.033,0.,0.033,0.055,0.,0.055,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.053,0.,0.053,,,,,,
13200,0.02,0.,0.02,0.034,0.,0.034,0.026,0.,0.026,0.03,0.,0.03,0.03,0.003,0.026,0.011,0.,0.011,0.021,0.,0.021,0.008,0.,0.008,0.051,0.003,0.047,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.003,0.069,0.055,0.,0.055,,,,,,
13300,0.038,0.,0.038,0.013,0.,0.013,0.019,0.,0.019,0.036,0.,0.036,0.017,0.,0.017,0.008,0.,0.008,0.021,0.,0.021,0.008,0.,0.008,0.056,0.,0.056,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.031,0.,0.031,,,,,,
13400,0.02,0.,0.02,0.014,0.,0.014,0.02,0.,0.02,0.034,0.,0.034,0.046,0.,0.046,0.033,0.,0.033,0.014,0.,0.014,0.007,0.,0.007,0.067,0.,0.067,0.047,0.,0.047,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.055,0.,0.055,,,,,,
13500,0.019,0.,0.019,0.013,0.,0.013,0.059,0.,0.059,0.046,0.,0.046,0.02,0.,0.02,0.008,0.,0.008,0.019,0.,0.019,0.009,0.,0.009,0.039,0.,0.039,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.032,0.,0.032,,,,,,
13600,0.03,0.003,0.026,0.01,0.,0.01,0.022,0.,0.022,0.051,0.,0.051,0.018,0.,0.018,0.009,0.,0.009,0.02,0.,0.02,0.036,0.,0.036,0.049,0.003,0.045,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.003,0.066,0.056,0.,0.056,,,,,,
13700,0.022,0.,0.022,0.027,0.,0.027,0.025,0.,0.025,0.029,0.,0.029,0.052,0.,0.052,0.012,0.,0.012,0.014,0.,0.014,0.008,0.,0.008,0.075,0.,0.075,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.048,0.,0.048,,,,,,
13800,0.019,0.,0.019,0.013,0.,0.013,0.059,0.,0.059,0.032,0.,0.032,0.018,0.,0.018,0.009,0.,0.009,0.047,0.,0.047,0.009,0.,0.009,0.038,0.,0.038,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.,0.086,0.032,0.,0.032,,,,,,
