param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8600,0.01,0.,0.01,0.006,0.,0.006,0.017,0.,0.017,0.015,0.,0.015,0.011,0.,0.011,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.022,0.,0.022,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.029,0.,0.029,0.015,0.,0.015,,,,,,
8650,0.01,0.,0.01,0.006,0.,0.006,0.011,0.,0.011,0.015,0.,0.015,0.039,0.,0.039,0.012,0.,0.012,0.005,0.,0.005,0.002,0.,0.002,0.05,0.,0.05,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.022,0.,0.022,,,,,,
8700,0.01,0.,0.01,0.006,0.,0.006,0.039,0.,0.039,0.026,0.,0.026,0.012,0.,0.012,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.022,0.,0.022,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.029,0.,0.029,0.015,0.,0.015,,,,,,
8750,0.01,0.,0.01,0.006,0.,0.006,0.011,0.,0.011,0.015,0.,0.015,0.012,0.,0.012,0.005,0.,0.005,0.024,0.,0.024,0.02,0.,0.02,0.022,0.,0.022,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.032,0.,0.032,,,,,,
8800,0.011,0.,0.011,0.007,0.,0.007,0.046,0.,0.046,0.026,0.007,0.018,0.011,0.,0.011,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.023,0.,0.023,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.016,0.,0.016,,,,,,
8850,0.01,0.,0.01,0.006,0.,0.006,0.011,0.,0.011,0.015,0.,0.015,0.012,0.,0.012,0.005,0.,0.005,0.018,0.,0.018,0.003,0.,0.003,0.023,0.,0.023,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.015,0.,0.015,,,,,,
8900,0.011,0.,0.01,0.007,0.,0.007,0.024,0.,0.024,0.017,0.,0.017,0.012,0.,0.012,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.023,0.,0.022,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.015,0.,0.015,,,,,,
8950,0.011,0.,0.011,0.006,0.,0.006,0.011,0.,0.011,0.016,0.,0.016,0.011,0.,0.011,0.005,0.,0.005,0.024,0.,0.024,0.003,0.,0.003,0.022,0.,0.022,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.015,0.,0.015,,,,,,
9000,0.011,0.,0.011,0.013,0.,0.013,0.036,0.,0.036,0.015,0.,0.015,0.012,0.,0.012,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.023,0.,0.023,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.021,0.,0.021,,,,,,
9050,0.011,0.,0.011,0.006,0.,0.006,0.011,0.,0.011,0.021,0.,0.021,0.021,0.,0.021,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.033,0.,0.033,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.015,0.,0.015,,,,,,
9100,0.01,0.,0.01,0.006,0.,0.006,0.02,0.,0.02,0.016,0.,0.016,0.012,0.,0.012,0.007,0.,0.007,0.006,0.,0.006,0.003,0.,0.003,0.023,0.,0.023,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.018,0.,0.018,,,,,,
9150,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.023,0.,0.023,0.037,0.,0.037,0.005,0.,0.005,0.005,0.,0.005,0.003,0.,0.003,0.048,0.,0.048,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.016,0.,0.016,,,,,,
9200,0.011,0.,0.011,0.007,0.,0.007,0.011,0.,0.011,0.016,0.,0.016,0.011,0.,0.011,0.02,0.,0.02,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.031,0.,0.031,,,,,,
9250,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.031,0.,0.031,0.014,0.,0.014,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.026,0.,0.026,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.016,0.,0.016,,,,,,
9300,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.016,0.,0.016,0.011,0.,0.011,0.012,0.,0.012,0.007,0.,0.007,0.003,0.,0.003,0.023,0.,0.023,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.024,0.,0.024,,,,,,
9350,0.01,0.,0.01,0.007,0.,0.007,0.035,0.,0.035,0.024,0.003,0.02,0.012,0.,0.012,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.016,0.,0.016,,,,,,
9400,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.017,0.,0.017,0.011,0.,0.011,0.019,0.,0.019,0.026,0.011,0.014,0.003,0.,0.003,0.023,0.,0.023,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.011,0.037,0.03,0.,0.03,,,,,,
9450,0.011,0.,0.011,0.007,0.,0.007,0.027,0.,0.027,0.028,0.,0.028,0.012,0.,0.012,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.016,0.,0.016,,,,,,
9500,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.024,0.,0.024,0.016,0.,0.016,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.028,0.,0.028,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.017,0.,0.017,,,,,,
9550,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.017,0.,0.017,0.011,0.,0.011,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.031,0.016,0.,0.016,,,,,,
9600,0.01,0.,0.01,0.007,0.,0.007,0.036,0.003,0.032,0.024,0.,0.024,0.013,0.,0.013,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.031,0.,0.031,0.016,0.,0.016,,,,,,
9650,0.012,0.,0.012,0.007,0.,0.007,0.012,0.,0.012,0.017,0.,0.017,0.039,0.,0.039,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.051,0.,0.051,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.017,0.,0.017,,,,,,
9700,0.012,0.,0.012,0.007,0.,0.007,0.034,0.,0.034,0.02,0.,0.02,0.013,0.,0.013,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.025,0.,0.025,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.017,0.,0.017,,,,,,
9750,0.014,0.,0.014,0.007,0.,0.007,0.013,0.,0.013,0.017,0.,0.017,0.013,0.,0.013,0.01,0.,0.01,0.007,0.,0.007,0.003,0.,0.003,0.027,0.,0.027,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.022,0.,0.022,,,,,,
9800,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.025,0.,0.025,0.012,0.,0.012,0.005,0.,0.005,0.011,0.,0.011,0.003,0.,0.003,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.017,0.,0.017,,,,,,
9850,0.011,0.,0.011,0.024,0.,0.024,0.02,0.,0.02,0.018,0.,0.018,0.013,0.,0.013,0.005,0.,0.005,0.007,0.,0.007,0.004,0.,0.004,0.025,0.,0.025,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.035,0.,0.035,,,,,,
9900,0.025,0.,0.025,0.007,0.,0.007,0.012,0.,0.012,0.018,0.,0.018,0.013,0.,0.013,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.039,0.,0.039,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.018,0.,0.018,,,,,,
9950,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.028,0.,0.028,0.014,0.,0.014,0.005,0.,0.005,0.018,0.,0.018,0.003,0.,0.003,0.026,0.,0.026,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.017,0.,0.017,,,,,,
10000,0.012,0.,0.012,0.007,0.,0.007,0.019,0.,0.019,0.017,0.,0.017,0.012,0.,0.012,0.023,0.,0.023,0.007,0.,0.007,0.003,0.,0.003,0.025,0.,0.025,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.035,0.,0.035,,,,,,
10100,0.027,0.,0.027,0.008,0.,0.008,0.013,0.,0.013,0.056,0.,0.056,0.013,0.,0.013,0.006,0.,0.006,0.006,0.,0.006,0.004,0.,0.004,0.041,0.,0.041,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.018,0.,0.018,,,,,,
10200,0.013,0.,0.013,0.008,0.,0.008,0.013,0.,0.013,0.027,0.,0.027,0.037,0.,0.037,0.006,0.,0.006,0.006,0.,0.006,0.004,0.,0.004,0.051,0.,0.051,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.057,0.018,0.,0.018,,,,,,
10300,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.018,0.,0.018,0.012,0.,0.012,0.006,0.,0.006,0.008,0.,0.008,0.014,0.,0.014,0.025,0.,0.025,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.028,0.,0.028,,,,,,
10400,0.012,0.,0.012,0.008,0.,0.008,0.018,0.,0.018,0.025,0.,0.025,0.014,0.,0.014,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.019,0.,0.019,,,,,,
10500,0.021,0.,0.021,0.008,0.,0.008,0.013,0.,0.013,0.034,0.,0.034,0.013,0.,0.013,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.035,0.,0.035,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.019,0.,0.019,,,,,,
10600,0.012,0.,0.012,0.008,0.,0.008,0.013,0.,0.013,0.019,0.,0.019,0.019,0.,0.019,0.022,0.,0.022,0.008,0.,0.008,0.004,0.,0.004,0.032,0.,0.032,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.035,0.,0.035,,,,,,
10700,0.013,0.,0.013,0.008,0.,0.008,0.013,0.,0.013,0.019,0.,0.019,0.014,0.,0.014,0.006,0.,0.006,0.014,0.,0.014,0.004,0.,0.004,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.02,0.,0.02,,,,,,
10800,0.013,0.,0.013,0.008,0.,0.008,0.019,0.,0.019,0.019,0.,0.019,0.014,0.,0.014,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.019,0.,0.019,,,,,,
10900,0.013,0.,0.013,0.008,0.,0.008,0.036,0.,0.036,0.025,0.,0.025,0.015,0.,0.015,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.028,0.,0.028,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.02,0.,0.02,,,,,,
11000,0.012,0.,0.012,0.008,0.,0.008,0.042,0.,0.042,0.02,0.,0.02,0.015,0.,0.015,0.011,0.,0.011,0.008,0.,0.008,0.004,0.,0.004,0.028,0.,0.028,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.024,0.,0.024,,,,,,
11100,0.013,0.,0.013,0.008,0.,0.008,0.014,0.,0.014,0.019,0.,0.019,0.03,0.,0.03,0.006,0.,0.006,0.007,0.003,0.004,0.004,0.,0.004,0.044,0.,0.044,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.004,0.048,0.019,0.,0.019,,,,,,
11200,0.014,0.,0.014,0.008,0.,0.008,0.014,0.,0.014,0.028,0.,0.028,0.045,0.,0.045,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.06,0.,0.06,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.02,0.,0.02,,,,,,
11300,0.013,0.,0.013,0.008,0.,0.008,0.015,0.,0.015,0.039,0.,0.039,0.048,0.007,0.04,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.062,0.007,0.054,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.007,0.062,0.02,0.,0.02,,,,,,
11400,0.014,0.003,0.01,0.008,0.,0.008,0.014,0.,0.014,0.036,0.,0.036,0.051,0.,0.051,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.065,0.003,0.061,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.003,0.069,0.02,0.,0.02,,,,,,
11500,0.014,0.,0.014,0.007,0.,0.007,0.015,0.,0.015,0.031,0.,0.031,0.015,0.,0.015,0.006,0.,0.006,0.028,0.,0.028,0.004,0.,0.004,0.03,0.,0.03,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.019,0.,0.019,,,,,,
11600,0.014,0.,0.014,0.009,0.,0.009,0.015,0.,0.015,0.02,0.,0.02,0.015,0.,0.015,0.018,0.,0.018,0.035,0.,0.035,0.004,0.,0.004,0.03,0.,0.03,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.032,0.,0.031,,,,,,
11700,0.014,0.,0.014,0.009,0.,0.009,0.015,0.,0.015,0.021,0.,0.021,0.016,0.,0.016,0.031,0.,0.031,0.024,0.,0.024,0.004,0.,0.004,0.031,0.,0.031,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.045,0.,0.045,,,,,,
11800,0.014,0.,0.014,0.009,0.,0.009,0.015,0.,0.015,0.021,0.,0.021,0.016,0.,0.016,0.006,0.,0.006,0.022,0.,0.022,0.02,0.,0.02,0.031,0.,0.031,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.036,0.,0.036,,,,,,
11900,0.014,0.,0.014,0.009,0.,0.009,0.015,0.,0.015,0.036,0.,0.036,0.016,0.,0.016,0.007,0.,0.007,0.025,0.,0.025,0.004,0.,0.004,0.031,0.,0.031,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.021,0.,0.021,,,,,,
12000,0.015,0.,0.015,0.009,0.,0.009,0.015,0.,0.015,0.03,0.,0.03,0.015,0.,0.015,0.007,0.,0.007,0.022,0.,0.022,0.004,0.,0.004,0.031,0.,0.031,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.021,0.,0.021,,,,,,
12100,0.016,0.,0.016,0.009,0.,0.009,0.015,0.,0.015,0.038,0.,0.038,0.017,0.,0.017,0.007,0.,0.007,0.024,0.,0.024,0.004,0.,0.004,0.033,0.,0.033,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.021,0.,0.021,,,,,,
12200,0.015,0.,0.015,0.009,0.,0.009,0.015,0.,0.015,0.039,0.,0.039,0.025,0.,0.025,0.007,0.,0.007,0.009,0.,0.009,0.004,0.,0.004,0.041,0.,0.041,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.021,0.,0.021,,,,,,
12300,0.015,0.,0.015,0.009,0.,0.009,0.015,0.,0.015,0.041,0.,0.041,0.024,0.,0.024,0.007,0.,0.007,0.01,0.,0.01,0.004,0.,0.004,0.04,0.,0.04,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.021,0.,0.021,,,,,,
12400,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.045,0.,0.045,0.026,0.,0.026,0.007,0.,0.007,0.01,0.,0.01,0.004,0.,0.004,0.041,0.,0.041,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.021,0.,0.021,,,,,,
12500,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.044,0.003,0.041,0.027,0.,0.027,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.043,0.,0.043,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.022,0.,0.022,,,,,,
12600,0.024,0.,0.024,0.009,0.,0.009,0.016,0.,0.016,0.042,0.,0.042,0.016,0.,0.016,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.04,0.,0.04,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.022,0.,0.022,,,,,,
12700,0.017,0.,0.017,0.009,0.,0.009,0.022,0.,0.022,0.04,0.003,0.036,0.016,0.,0.016,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.022,0.,0.022,,,,,,
12800,0.016,0.,0.016,0.009,0.,0.009,0.021,0.,0.021,0.036,0.,0.036,0.018,0.,0.018,0.007,0.,0.007,0.011,0.,0.011,0.004,0.,0.004,0.035,0.,0.035,0.017,0.,0.017,0.,0.,0.,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.022,0.,0.022,,,,,,
12900,0.016,0.,0.016,0.01,0.,0.01,0.021,0.,0.021,0.024,0.,0.024,0.016,0.,0.016,0.007,0.,0.007,0.044,0.,0.044,0.015,0.,0.015,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.033,0.,0.033,,,,,,
13000,0.016,0.,0.016,0.009,0.,0.009,0.017,0.,0.017,0.023,0.,0.023,0.052,0.,0.052,0.012,0.,0.012,0.009,0.,0.009,0.005,0.,0.005,0.068,0.,0.068,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.028,0.,0.028,,,,,,
13100,0.016,0.,0.016,0.01,0.,0.01,0.017,0.,0.017,0.023,0.,0.023,0.04,0.,0.04,0.012,0.,0.012,0.008,0.,0.008,0.005,0.,0.005,0.056,0.,0.056,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.028,0.,0.028,,,,,,
13200,0.015,0.,0.015,0.01,0.,0.01,0.057,0.,0.057,0.028,0.,0.028,0.016,0.,0.016,0.007,0.,0.007,0.01,0.,0.01,0.004,0.,0.004,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,,,,,,
13300,0.015,0.,0.015,0.01,0.,0.01,0.036,0.,0.036,0.029,0.,0.029,0.016,0.,0.016,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.023,0.,0.023,,,,,,
13400,0.016,0.,0.016,0.01,0.,0.01,0.018,0.,0.018,0.028,0.,0.028,0.017,0.,0.017,0.007,0.,0.007,0.019,0.,0.019,0.005,0.,0.005,0.034,0.,0.034,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.023,0.,0.023,,,,,,
13500,0.017,0.,0.017,0.01,0.,0.01,0.018,0.,0.018,0.027,0.,0.027,0.023,0.,0.023,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.04,0.,0.04,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.024,0.,0.024,,,,,,
13600,0.017,0.,0.017,0.01,0.,0.01,0.022,0.,0.022,0.024,0.,0.024,0.018,0.,0.018,0.034,0.,0.034,0.011,0.,0.011,0.005,0.,0.005,0.036,0.,0.036,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.05,0.,0.05,,,,,,
13700,0.017,0.,0.017,0.02,0.,0.02,0.023,0.,0.023,0.025,0.,0.025,0.019,0.,0.019,0.008,0.,0.008,0.044,0.,0.044,0.005,0.,0.005,0.037,0.,0.037,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.034,0.,0.034,,,,,,
13800,0.017,0.,0.017,0.01,0.,0.01,0.017,0.,0.017,0.039,0.,0.039,0.046,0.,0.046,0.008,0.,0.008,0.009,0.,0.009,0.006,0.,0.005,0.064,0.,0.064,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.025,0.,0.025,,,,,,
13900,0.018,0.,0.018,0.01,0.003,0.006,0.037,0.,0.037,0.045,0.,0.045,0.018,0.,0.018,0.008,0.,0.008,0.011,0.,0.011,0.005,0.,0.005,0.037,0.,0.037,0.018,0.003,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.024,0.003,0.02,,,,,,
14000,0.017,0.,0.017,0.01,0.,0.01,0.024,0.,0.024,0.043,0.,0.043,0.018,0.,0.018,0.008,0.,0.008,0.043,0.,0.043,0.024,0.,0.024,0.036,0.,0.036,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.043,0.,0.043,,,,,,
14100,0.018,0.,0.018,0.025,0.,0.025,0.018,0.,0.018,0.025,0.,0.025,0.046,0.,0.046,0.008,0.,0.008,0.009,0.,0.009,0.005,0.,0.005,0.064,0.,0.064,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.039,0.,0.039,,,,,,
14200,0.016,0.,0.016,0.01,0.,0.01,0.053,0.,0.053,0.04,0.,0.04,0.018,0.,0.018,0.008,0.,0.008,0.011,0.,0.011,0.005,0.,0.005,0.034,0.,0.034,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.025,0.,0.025,,,,,,
14300,0.018,0.,0.018,0.011,0.,0.011,0.018,0.,0.018,0.044,0.,0.044,0.018,0.,0.018,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.037,0.,0.037,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.026,0.,0.026,,,,,,
