param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
748,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.005,0.,0.005,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.004,0.,0.004,0.016,0.,0.016,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.018,0.,0.018,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.004,0.,0.004,0.018,0.,0.019,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.004,0.,0.004,0.017,0.,0.017,0.004,0.,0.004,0.018,0.,0.018,0.005,0.,0.005,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.018,0.,0.018,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.004,0.,0.004,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.004,0.,0.004,0.02,0.,0.02,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.019,0.,0.019,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.004,0.,0.004,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.02,0.003,0.016,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.004,0.,0.004,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.004,0.,0.004,0.02,0.,0.02,0.005,0.,0.005,0.019,0.,0.019,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.022,0.,0.021,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.02,0.,0.02,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.006,0.,0.006,0.022,0.,0.022,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.022,0.,0.022,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.005,0.,0.005,0.025,0.,0.025,0.006,0.,0.006,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.021,0.,0.021,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.005,0.,0.005,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.023,0.,0.023,0.006,0.,0.006,0.024,0.,0.024,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
972,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.006,0.,0.006,0.023,0.,0.023,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.005,0.,0.005,0.024,0.,0.024,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.027,0.,0.027,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.006,0.,0.006,0.026,0.,0.026,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.025,0.,0.025,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.005,0.,0.005,0.029,0.,0.029,0.005,0.,0.005,0.028,0.,0.028,0.005,0.,0.005,0.028,0.,0.028,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.006,0.,0.006,0.032,0.,0.032,0.006,0.,0.006,0.029,0.,0.029,0.006,0.,0.006,0.03,0.,0.03,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.006,0.,0.006,0.036,0.,0.036,0.007,0.,0.007,0.035,0.,0.035,0.007,0.,0.007,0.035,0.,0.035,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.007,0.,0.007,0.043,0.,0.043,0.007,0.,0.007,0.041,0.,0.041,0.008,0.,0.008,0.042,0.,0.042,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.008,0.,0.008,0.045,0.,0.044,0.008,0.,0.008,0.048,0.,0.048,0.008,0.,0.008,0.045,0.,0.045,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1500,0.008,0.,0.008,0.053,0.,0.053,0.008,0.,0.008,0.052,0.,0.052,0.009,0.,0.009,0.052,0.,0.052,0.008,0.,0.008,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1600,0.009,0.,0.009,0.057,0.,0.057,0.009,0.,0.009,0.062,0.,0.062,0.009,0.,0.009,0.061,0.,0.061,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1700,0.01,0.,0.01,0.067,0.,0.067,0.009,0.,0.009,0.066,0.,0.066,0.009,0.,0.009,0.07,0.,0.07,0.009,0.,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1800,0.01,0.,0.01,0.074,0.,0.074,0.01,0.,0.01,0.077,0.,0.077,0.01,0.,0.01,0.08,0.,0.08,0.01,0.,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1900,0.01,0.,0.01,0.081,0.002,0.079,0.011,0.,0.011,0.082,0.,0.082,0.011,0.,0.011,0.082,0.,0.082,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2000,0.012,0.,0.012,0.101,0.,0.101,0.011,0.,0.011,0.092,0.,0.092,0.011,0.,0.011,0.085,0.,0.085,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2100,0.012,0.,0.012,0.1,0.,0.1,0.012,0.,0.012,0.099,0.,0.099,0.012,0.,0.012,0.097,0.,0.097,0.013,0.,0.013,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2200,0.013,0.,0.013,0.109,0.,0.109,0.012,0.,0.012,0.109,0.003,0.105,0.012,0.,0.012,0.108,0.,0.108,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2300,0.013,0.,0.013,0.12,0.,0.12,0.013,0.,0.013,0.126,0.,0.126,0.014,0.,0.014,0.121,0.,0.121,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2400,0.013,0.,0.013,0.125,0.,0.125,0.014,0.,0.014,0.128,0.,0.128,0.014,0.,0.014,0.123,0.,0.123,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
2500,0.015,0.,0.015,0.132,0.,0.132,0.014,0.,0.014,0.132,0.,0.132,0.015,0.,0.015,0.144,0.,0.144,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
2600,0.014,0.,0.014,0.143,0.,0.143,0.016,0.,0.016,0.143,0.,0.143,0.015,0.,0.015,0.145,0.,0.145,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.
2700,0.015,0.,0.015,0.161,0.,0.161,0.016,0.,0.016,0.155,0.,0.155,0.015,0.,0.015,0.145,0.,0.145,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2800,0.015,0.,0.015,0.169,0.,0.169,0.017,0.,0.017,0.171,0.,0.171,0.016,0.,0.016,0.17,0.,0.17,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.
2900,0.016,0.,0.016,0.168,0.,0.168,0.017,0.,0.017,0.179,0.,0.179,0.016,0.,0.016,0.183,0.,0.183,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.
3000,0.017,0.,0.017,0.183,0.,0.183,0.017,0.,0.017,0.181,0.,0.181,0.017,0.,0.017,0.177,0.,0.177,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.017,0.,0.017,0.205,0.,0.205,0.018,0.,0.018,0.2,0.,0.2,0.019,0.,0.019,0.196,0.,0.196,0.018,0.,0.018,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.018,0.,0.018,0.229,0.,0.229,0.018,0.,0.018,0.234,0.,0.234,0.018,0.,0.018,0.235,0.,0.235,0.021,0.,0.021,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.018,0.,0.018,0.254,0.,0.254,0.021,0.,0.021,0.237,0.,0.237,0.019,0.,0.019,0.229,0.,0.229,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.02,0.,0.02,0.239,0.,0.239,0.02,0.,0.02,0.231,0.,0.231,0.019,0.,0.019,0.243,0.,0.243,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.021,0.,0.021,0.272,0.,0.272,0.025,0.,0.025,0.243,0.,0.243,0.02,0.,0.02,0.238,0.,0.238,0.02,0.,0.02,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.02,0.,0.02,0.246,0.,0.246,0.022,0.,0.022,0.262,0.,0.262,0.02,0.,0.02,0.26,0.,0.26,0.024,0.,0.024,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.021,0.,0.021,0.285,0.,0.285,0.024,0.,0.024,0.271,0.,0.271,0.021,0.,0.021,0.315,0.,0.315,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3800,0.022,0.,0.022,0.279,0.,0.279,0.022,0.,0.022,0.283,0.,0.283,0.025,0.,0.025,0.293,0.,0.293,0.022,0.,0.022,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3900,0.022,0.,0.022,0.325,0.,0.325,0.024,0.,0.024,0.295,0.,0.295,0.022,0.,0.022,0.307,0.,0.307,0.027,0.,0.027,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4000,0.023,0.,0.023,0.325,0.,0.325,0.024,0.,0.024,0.343,0.,0.343,0.023,0.,0.023,0.322,0.,0.322,0.026,0.,0.026,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4100,0.023,0.,0.023,0.359,0.,0.359,0.023,0.,0.023,0.327,0.,0.327,0.026,0.,0.026,0.339,0.,0.339,0.029,0.,0.029,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
4200,0.024,0.,0.024,0.328,0.,0.328,0.024,0.,0.024,0.321,0.,0.321,0.025,0.,0.025,0.34,0.,0.34,0.03,0.,0.03,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
