param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8400,0.01,0.,0.01,0.006,0.,0.006,0.013,0.,0.013,0.015,0.,0.015,0.011,0.,0.011,0.007,0.,0.007,0.007,0.,0.007,0.004,0.,0.004,0.021,0.,0.021,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.029,0.,0.029,0.018,0.,0.018,,,,,,
8450,0.016,0.003,0.012,0.013,0.,0.013,0.011,0.,0.011,0.016,0.,0.016,0.01,0.,0.01,0.005,0.,0.005,0.006,0.,0.006,0.004,0.,0.004,0.027,0.003,0.023,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.003,0.03,0.024,0.,0.024,,,,,,
8500,0.012,0.,0.012,0.006,0.,0.006,0.013,0.,0.013,0.024,0.,0.024,0.01,0.,0.01,0.006,0.,0.006,0.029,0.,0.029,0.004,0.,0.004,0.023,0.,0.023,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.017,0.,0.017,,,,,,
8550,0.011,0.,0.011,0.007,0.,0.007,0.035,0.,0.035,0.016,0.,0.016,0.011,0.,0.011,0.024,0.,0.024,0.008,0.,0.008,0.004,0.,0.004,0.023,0.,0.023,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.035,0.,0.035,,,,,,
8600,0.009,0.,0.009,0.006,0.,0.006,0.012,0.,0.012,0.03,0.,0.03,0.019,0.,0.019,0.007,0.,0.007,0.007,0.,0.007,0.005,0.,0.005,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.019,0.,0.019,,,,,,
8650,0.01,0.,0.01,0.006,0.,0.006,0.02,0.,0.02,0.019,0.,0.019,0.012,0.,0.012,0.016,0.,0.016,0.008,0.,0.008,0.006,0.,0.006,0.023,0.,0.023,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.029,0.,0.029,,,,,,
8700,0.009,0.,0.009,0.007,0.,0.006,0.013,0.,0.014,0.041,0.007,0.033,0.029,0.,0.029,0.006,0.,0.006,0.005,0.,0.005,0.004,0.,0.004,0.039,0.,0.039,0.014,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.018,0.,0.018,,,,,,
8750,0.011,0.,0.011,0.007,0.,0.007,0.014,0.,0.014,0.019,0.,0.019,0.012,0.,0.012,0.039,0.003,0.035,0.009,0.,0.009,0.004,0.,0.004,0.023,0.,0.023,0.047,0.003,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.052,0.003,0.048,,,,,,
8800,0.012,0.,0.012,0.02,0.,0.019,0.023,0.,0.023,0.029,0.,0.029,0.012,0.,0.012,0.009,0.,0.009,0.008,0.,0.008,0.005,0.,0.005,0.025,0.,0.025,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.035,0.,0.034,,,,,,
8850,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.018,0.,0.018,0.02,0.,0.02,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.033,0.,0.033,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.017,0.,0.017,,,,,,
8900,0.011,0.,0.011,0.006,0.,0.006,0.022,0.,0.022,0.034,0.,0.034,0.012,0.003,0.008,0.007,0.,0.007,0.009,0.,0.009,0.003,0.,0.003,0.023,0.003,0.019,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.003,0.029,0.017,0.,0.017,,,,,,
8950,0.027,0.,0.027,0.007,0.,0.007,0.013,0.,0.013,0.019,0.,0.019,0.013,0.,0.013,0.03,0.003,0.026,0.005,0.,0.005,0.004,0.,0.004,0.04,0.,0.04,0.038,0.003,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.042,0.003,0.038,,,,,,
9000,0.011,0.,0.011,0.007,0.,0.007,0.013,0.,0.013,0.031,0.,0.031,0.012,0.,0.012,0.007,0.,0.007,0.031,0.003,0.027,0.005,0.,0.005,0.023,0.,0.023,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.003,0.051,0.021,0.,0.021,,,,,,
9050,0.012,0.,0.012,0.007,0.,0.007,0.017,0.,0.017,0.018,0.,0.018,0.012,0.,0.012,0.013,0.,0.013,0.008,0.,0.008,0.005,0.,0.005,0.025,0.,0.025,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.026,0.,0.026,,,,,,
9100,0.01,0.,0.01,0.007,0.,0.007,0.012,0.,0.012,0.027,0.,0.027,0.013,0.,0.013,0.006,0.,0.006,0.009,0.,0.009,0.004,0.,0.004,0.024,0.,0.024,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.019,0.,0.019,,,,,,
9150,0.01,0.,0.01,0.024,0.,0.024,0.014,0.,0.014,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.01,0.,0.01,0.004,0.,0.004,0.023,0.,0.023,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.035,0.,0.035,,,,,,
9200,0.012,0.,0.012,0.008,0.,0.008,0.029,0.007,0.021,0.019,0.,0.019,0.012,0.,0.012,0.009,0.,0.009,0.009,0.,0.009,0.005,0.,0.005,0.025,0.,0.025,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.023,0.,0.023,,,,,,
9250,0.028,0.,0.028,0.012,0.,0.012,0.014,0.,0.014,0.026,0.,0.026,0.013,0.,0.013,0.007,0.,0.007,0.008,0.,0.008,0.006,0.,0.006,0.042,0.,0.042,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.027,0.,0.027,,,,,,
9300,0.01,0.,0.01,0.007,0.,0.007,0.014,0.,0.014,0.018,0.,0.018,0.051,0.,0.051,0.008,0.,0.008,0.006,0.,0.006,0.022,0.,0.022,0.063,0.,0.063,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.,0.069,0.038,0.,0.038,,,,,,
9350,0.01,0.,0.01,0.008,0.,0.008,0.04,0.,0.04,0.033,0.,0.033,0.023,0.,0.023,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.034,0.,0.034,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.019,0.,0.019,,,,,,
9400,0.013,0.,0.013,0.007,0.,0.007,0.014,0.,0.014,0.017,0.,0.017,0.013,0.,0.013,0.025,0.,0.025,0.011,0.,0.011,0.004,0.,0.004,0.027,0.,0.027,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.037,0.,0.037,,,,,,
9450,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.029,0.,0.029,0.017,0.,0.017,0.007,0.,0.007,0.013,0.,0.013,0.004,0.,0.004,0.03,0.,0.03,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.019,0.,0.019,,,,,,
9500,0.012,0.,0.012,0.007,0.,0.007,0.015,0.,0.015,0.021,0.,0.021,0.014,0.,0.014,0.007,0.,0.007,0.013,0.,0.013,0.005,0.,0.005,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.021,0.,0.021,,,,,,
9550,0.012,0.,0.012,0.006,0.,0.006,0.031,0.,0.031,0.02,0.,0.02,0.012,0.,0.012,0.012,0.,0.012,0.008,0.,0.008,0.004,0.,0.004,0.025,0.,0.025,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.024,0.,0.024,,,,,,
9600,0.024,0.,0.024,0.007,0.,0.007,0.014,0.,0.014,0.034,0.,0.034,0.013,0.,0.013,0.007,0.,0.007,0.007,0.,0.007,0.006,0.,0.006,0.038,0.,0.038,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.021,0.,0.021,,,,,,
9650,0.013,0.,0.013,0.022,0.,0.022,0.017,0.,0.016,0.024,0.,0.024,0.041,0.,0.041,0.007,0.,0.007,0.007,0.,0.007,0.003,0.,0.003,0.055,0.,0.055,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.033,0.,0.033,,,,,,
9700,0.014,0.,0.014,0.01,0.,0.01,0.017,0.,0.016,0.019,0.,0.019,0.018,0.004,0.013,0.008,0.,0.008,0.021,0.003,0.017,0.009,0.,0.009,0.033,0.004,0.028,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.007,0.046,0.028,0.,0.028,,,,,,
9750,0.012,0.,0.012,0.007,0.,0.007,0.032,0.,0.032,0.031,0.,0.031,0.014,0.,0.014,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.021,0.,0.021,,,,,,
9800,0.026,0.,0.026,0.023,0.,0.023,0.015,0.,0.015,0.021,0.,0.021,0.014,0.,0.014,0.008,0.,0.008,0.008,0.,0.008,0.004,0.,0.004,0.04,0.,0.04,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.037,0.,0.037,,,,,,
9850,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.019,0.,0.019,0.031,0.003,0.027,0.008,0.,0.008,0.007,0.,0.007,0.028,0.,0.028,0.045,0.003,0.041,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.003,0.048,0.044,0.,0.044,,,,,,
9900,0.012,0.,0.012,0.008,0.,0.008,0.015,0.,0.015,0.041,0.,0.041,0.054,0.,0.054,0.007,0.,0.007,0.011,0.,0.011,0.004,0.,0.004,0.067,0.,0.067,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.02,0.,0.02,,,,,,
9950,0.014,0.,0.014,0.007,0.,0.007,0.015,0.,0.015,0.025,0.,0.025,0.015,0.,0.015,0.007,0.,0.007,0.046,0.,0.046,0.004,0.,0.004,0.031,0.,0.031,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.02,0.,0.02,,,,,,
10000,0.012,0.,0.012,0.008,0.,0.008,0.054,0.,0.054,0.019,0.,0.019,0.018,0.,0.018,0.016,0.,0.016,0.01,0.,0.01,0.005,0.,0.005,0.031,0.,0.031,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.03,0.,0.03,,,,,,
10100,0.013,0.,0.013,0.008,0.,0.008,0.021,0.,0.021,0.033,0.,0.033,0.014,0.,0.014,0.007,0.,0.007,0.009,0.,0.009,0.004,0.,0.004,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.021,0.,0.021,,,,,,
10200,0.021,0.,0.021,0.007,0.,0.007,0.015,0.,0.015,0.043,0.,0.043,0.013,0.,0.013,0.009,0.,0.009,0.012,0.,0.012,0.006,0.,0.006,0.036,0.,0.036,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.024,0.,0.024,,,,,,
10300,0.013,0.,0.013,0.023,0.,0.023,0.015,0.,0.015,0.026,0.,0.026,0.02,0.,0.02,0.008,0.,0.008,0.012,0.,0.012,0.009,0.,0.009,0.034,0.,0.034,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.042,0.,0.042,,,,,,
10400,0.014,0.,0.014,0.007,0.,0.007,0.017,0.,0.017,0.033,0.,0.033,0.019,0.,0.019,0.008,0.,0.008,0.012,0.,0.012,0.021,0.,0.021,0.034,0.,0.034,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.038,0.,0.038,,,,,,
10500,0.013,0.,0.013,0.008,0.,0.008,0.017,0.,0.017,0.033,0.,0.033,0.021,0.,0.021,0.008,0.,0.008,0.014,0.,0.014,0.006,0.,0.006,0.034,0.,0.034,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.023,0.,0.023,,,,,,
10600,0.014,0.,0.014,0.009,0.,0.009,0.017,0.,0.017,0.029,0.,0.029,0.021,0.,0.021,0.009,0.,0.009,0.011,0.,0.011,0.005,0.,0.005,0.036,0.,0.036,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.024,0.,0.024,,,,,,
10700,0.014,0.,0.014,0.008,0.,0.008,0.017,0.,0.017,0.029,0.,0.029,0.016,0.,0.016,0.008,0.,0.008,0.016,0.,0.016,0.006,0.,0.006,0.031,0.,0.031,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.024,0.,0.024,,,,,,
10800,0.013,0.,0.013,0.013,0.,0.013,0.017,0.,0.017,0.024,0.,0.024,0.017,0.,0.017,0.007,0.,0.007,0.017,0.,0.017,0.006,0.,0.006,0.031,0.,0.031,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.028,0.,0.028,,,,,,
10900,0.018,0.,0.018,0.008,0.,0.008,0.024,0.003,0.02,0.023,0.,0.023,0.016,0.,0.016,0.011,0.,0.011,0.014,0.,0.014,0.005,0.,0.005,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.026,0.,0.026,,,,,,
11000,0.013,0.,0.013,0.008,0.,0.008,0.032,0.003,0.028,0.022,0.,0.022,0.017,0.,0.017,0.009,0.,0.009,0.011,0.,0.011,0.011,0.,0.011,0.03,0.,0.03,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.03,0.,0.03,,,,,,
11100,0.015,0.,0.015,0.009,0.,0.009,0.032,0.004,0.028,0.036,0.003,0.032,0.016,0.,0.016,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.024,0.,0.024,,,,,,
11200,0.011,0.,0.011,0.01,0.,0.01,0.017,0.,0.017,0.056,0.003,0.052,0.021,0.,0.021,0.009,0.,0.009,0.01,0.,0.01,0.006,0.,0.006,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.027,0.,0.026,,,,,,
11300,0.015,0.,0.015,0.009,0.,0.009,0.017,0.,0.017,0.055,0.004,0.051,0.021,0.,0.021,0.009,0.,0.009,0.011,0.,0.011,0.007,0.,0.007,0.037,0.,0.037,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.026,0.,0.026,,,,,,
11400,0.015,0.,0.015,0.008,0.,0.008,0.017,0.,0.017,0.048,0.003,0.044,0.024,0.,0.024,0.009,0.,0.009,0.012,0.,0.012,0.008,0.,0.008,0.04,0.,0.04,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.026,0.,0.026,,,,,,
11500,0.014,0.,0.014,0.013,0.,0.013,0.018,0.,0.018,0.054,0.,0.054,0.023,0.,0.023,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.038,0.,0.038,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.028,0.,0.028,,,,,,
11600,0.016,0.,0.016,0.01,0.,0.01,0.019,0.,0.019,0.049,0.,0.049,0.028,0.,0.028,0.008,0.,0.008,0.014,0.,0.014,0.005,0.,0.005,0.045,0.,0.045,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.026,0.,0.026,,,,,,
11700,0.016,0.,0.016,0.008,0.,0.008,0.018,0.,0.018,0.053,0.,0.053,0.021,0.,0.021,0.01,0.,0.01,0.014,0.003,0.01,0.006,0.,0.006,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.003,0.048,0.025,0.,0.025,,,,,,
11800,0.016,0.,0.016,0.011,0.,0.011,0.02,0.,0.02,0.045,0.,0.045,0.017,0.,0.017,0.009,0.,0.009,0.011,0.,0.011,0.008,0.,0.008,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.029,0.,0.029,,,,,,
11900,0.015,0.,0.015,0.009,0.,0.009,0.02,0.,0.02,0.047,0.,0.047,0.018,0.,0.018,0.009,0.,0.009,0.013,0.,0.013,0.007,0.,0.007,0.034,0.,0.034,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.026,0.,0.026,,,,,,
12000,0.024,0.,0.024,0.009,0.,0.009,0.021,0.,0.021,0.049,0.,0.049,0.018,0.,0.018,0.009,0.,0.009,0.063,0.,0.063,0.006,0.,0.006,0.043,0.,0.043,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.107,0.,0.107,0.025,0.,0.025,,,,,,
12100,0.016,0.,0.016,0.01,0.,0.01,0.018,0.,0.018,0.048,0.,0.048,0.059,0.,0.059,0.008,0.,0.008,0.007,0.,0.007,0.007,0.,0.007,0.076,0.,0.076,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.027,0.,0.027,,,,,,
12200,0.044,0.,0.044,0.011,0.,0.011,0.02,0.,0.02,0.052,0.,0.052,0.018,0.,0.018,0.009,0.,0.009,0.008,0.,0.008,0.006,0.,0.006,0.062,0.,0.062,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.028,0.,0.028,,,,,,
12300,0.016,0.,0.016,0.009,0.,0.009,0.025,0.,0.025,0.053,0.,0.053,0.016,0.,0.016,0.009,0.,0.009,0.012,0.,0.012,0.006,0.,0.006,0.033,0.,0.033,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.024,0.,0.024,,,,,,
12400,0.016,0.,0.016,0.009,0.,0.009,0.02,0.,0.02,0.038,0.,0.038,0.017,0.,0.017,0.008,0.,0.008,0.065,0.,0.065,0.006,0.,0.006,0.034,0.,0.034,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.099,0.,0.099,0.024,0.,0.024,,,,,,
12500,0.015,0.,0.015,0.009,0.,0.009,0.02,0.,0.02,0.033,0.,0.033,0.059,0.,0.059,0.01,0.,0.01,0.009,0.,0.009,0.034,0.,0.034,0.076,0.,0.076,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.055,0.,0.055,,,,,,
12600,0.041,0.,0.041,0.009,0.,0.009,0.02,0.,0.02,0.029,0.,0.029,0.018,0.,0.018,0.035,0.,0.035,0.009,0.,0.009,0.007,0.,0.007,0.06,0.,0.06,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.053,0.,0.053,,,,,,
12700,0.016,0.,0.016,0.035,0.,0.035,0.05,0.,0.05,0.025,0.,0.025,0.017,0.,0.017,0.009,0.,0.009,0.014,0.,0.014,0.006,0.,0.006,0.034,0.,0.034,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.05,0.,0.05,,,,,,
12800,0.02,0.,0.02,0.009,0.,0.009,0.029,0.,0.029,0.041,0.,0.041,0.023,0.,0.023,0.011,0.,0.011,0.012,0.,0.012,0.007,0.,0.007,0.043,0.,0.043,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.028,0.,0.028,,,,,,
12900,0.025,0.,0.025,0.009,0.,0.009,0.022,0.,0.022,0.05,0.,0.05,0.018,0.,0.018,0.01,0.,0.01,0.013,0.,0.013,0.007,0.,0.007,0.044,0.,0.044,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.027,0.,0.027,,,,,,
13000,0.015,0.,0.015,0.008,0.,0.008,0.022,0.,0.022,0.057,0.,0.057,0.017,0.,0.017,0.011,0.,0.011,0.068,0.003,0.064,0.009,0.,0.009,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.102,0.003,0.098,0.03,0.,0.03,,,,,,
13100,0.019,0.,0.019,0.009,0.,0.009,0.021,0.,0.021,0.049,0.,0.049,0.057,0.003,0.053,0.02,0.,0.02,0.01,0.,0.01,0.007,0.,0.007,0.076,0.003,0.072,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.087,0.003,0.083,0.037,0.,0.037,,,,,,
13200,0.04,0.,0.04,0.017,0.,0.017,0.019,0.,0.019,0.028,0.,0.028,0.018,0.,0.018,0.009,0.,0.009,0.009,0.,0.009,0.007,0.,0.007,0.059,0.,0.059,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.034,0.,0.034,,,,,,
13300,0.017,0.,0.017,0.01,0.,0.01,0.037,0.,0.037,0.034,0.,0.034,0.032,0.,0.032,0.01,0.,0.01,0.015,0.,0.015,0.007,0.,0.007,0.049,0.,0.049,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.029,0.,0.029,,,,,,
13400,0.04,0.,0.04,0.011,0.,0.011,0.02,0.,0.02,0.031,0.,0.031,0.019,0.,0.019,0.011,0.,0.011,0.015,0.,0.015,0.007,0.,0.007,0.06,0.,0.06,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.031,0.,0.03,,,,,,
13500,0.018,0.,0.018,0.01,0.,0.01,0.027,0.,0.027,0.027,0.,0.027,0.018,0.,0.018,0.043,0.007,0.035,0.059,0.,0.059,0.006,0.,0.006,0.037,0.,0.037,0.054,0.007,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.097,0.,0.097,0.061,0.007,0.053,,,,,,
13600,0.017,0.,0.017,0.01,0.,0.01,0.024,0.,0.024,0.05,0.003,0.046,0.047,0.,0.047,0.011,0.,0.011,0.009,0.,0.009,0.007,0.,0.006,0.065,0.,0.065,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.028,0.,0.028,,,,,,
13700,0.02,0.,0.02,0.011,0.,0.011,0.066,0.,0.066,0.055,0.003,0.051,0.018,0.,0.018,0.01,0.,0.01,0.037,0.,0.037,0.007,0.,0.007,0.038,0.,0.038,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.029,0.,0.029,,,,,,
13800,0.017,0.,0.017,0.011,0.,0.011,0.021,0.,0.021,0.057,0.004,0.053,0.024,0.,0.024,0.019,0.,0.019,0.014,0.,0.014,0.008,0.,0.008,0.042,0.,0.042,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.039,0.,0.039,,,,,,
13900,0.02,0.,0.02,0.012,0.,0.012,0.025,0.,0.025,0.053,0.,0.053,0.02,0.,0.02,0.01,0.,0.01,0.059,0.,0.059,0.011,0.,0.011,0.041,0.,0.041,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.101,0.,0.101,0.035,0.,0.035,,,,,,
