param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8350,0.01,0.,0.01,0.006,0.,0.006,0.013,0.,0.013,0.02,0.,0.02,0.011,0.,0.011,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.021,0.,0.021,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.033,0.,0.033,,,,,,
8400,0.01,0.,0.01,0.006,0.,0.006,0.013,0.,0.013,0.04,0.,0.04,0.021,0.,0.021,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.032,0.,0.032,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.017,0.,0.017,,,,,,
8450,0.01,0.,0.01,0.006,0.,0.006,0.013,0.,0.013,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.014,0.,0.014,0.005,0.,0.005,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.019,0.,0.019,,,,,,
8500,0.011,0.,0.011,0.019,0.,0.019,0.014,0.,0.014,0.019,0.,0.019,0.017,0.,0.017,0.006,0.,0.006,0.013,0.,0.013,0.006,0.,0.006,0.028,0.,0.028,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.031,0.,0.031,,,,,,
8550,0.011,0.,0.011,0.006,0.,0.006,0.014,0.,0.014,0.032,0.,0.032,0.012,0.,0.012,0.006,0.,0.006,0.015,0.,0.015,0.005,0.,0.005,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.019,0.,0.019,,,,,,
8600,0.011,0.,0.011,0.006,0.,0.006,0.014,0.,0.014,0.021,0.,0.021,0.027,0.,0.027,0.006,0.,0.006,0.008,0.,0.008,0.032,0.003,0.028,0.039,0.,0.039,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.045,0.003,0.041,,,,,,
8650,0.011,0.,0.011,0.006,0.,0.006,0.014,0.,0.014,0.05,0.,0.05,0.012,0.,0.012,0.006,0.,0.006,0.014,0.003,0.01,0.007,0.,0.007,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.003,0.035,0.021,0.,0.021,,,,,,
8700,0.011,0.,0.011,0.006,0.,0.006,0.014,0.,0.014,0.02,0.,0.02,0.026,0.,0.026,0.006,0.,0.006,0.014,0.,0.014,0.005,0.,0.005,0.037,0.,0.037,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.018,0.,0.018,,,,,,
8750,0.01,0.,0.01,0.007,0.,0.007,0.013,0.,0.013,0.031,0.,0.031,0.012,0.,0.012,0.006,0.,0.006,0.013,0.,0.013,0.006,0.,0.006,0.023,0.,0.023,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.02,0.,0.02,,,,,,
8800,0.021,0.,0.021,0.007,0.,0.007,0.014,0.,0.014,0.02,0.,0.02,0.012,0.,0.012,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.034,0.,0.034,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.021,0.,0.021,,,,,,
8850,0.01,0.003,0.007,0.017,0.,0.017,0.014,0.,0.014,0.023,0.,0.023,0.012,0.,0.012,0.006,0.,0.006,0.043,0.,0.043,0.006,0.,0.006,0.023,0.003,0.019,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.003,0.063,0.032,0.,0.032,,,,,,
8900,0.012,0.,0.012,0.009,0.,0.009,0.027,0.,0.027,0.035,0.003,0.032,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.006,0.,0.006,0.025,0.,0.025,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.023,0.,0.023,,,,,,
8950,0.012,0.,0.012,0.007,0.,0.007,0.016,0.,0.016,0.022,0.,0.022,0.012,0.,0.012,0.031,0.007,0.023,0.016,0.,0.016,0.005,0.,0.005,0.024,0.,0.024,0.038,0.007,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.043,0.007,0.035,,,,,,
9000,0.01,0.,0.01,0.01,0.,0.01,0.033,0.,0.033,0.022,0.,0.022,0.018,0.,0.018,0.011,0.,0.01,0.015,0.,0.015,0.009,0.,0.008,0.029,0.,0.029,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.031,0.,0.03,,,,,,
9050,0.012,0.,0.012,0.007,0.,0.007,0.015,0.,0.015,0.023,0.,0.023,0.049,0.007,0.041,0.012,0.,0.012,0.01,0.,0.01,0.006,0.,0.006,0.062,0.007,0.054,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.007,0.064,0.027,0.,0.027,,,,,,
9100,0.011,0.,0.011,0.008,0.,0.008,0.014,0.,0.014,0.04,0.,0.04,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.005,0.,0.005,0.025,0.,0.025,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.021,0.,0.022,,,,,,
9150,0.016,0.,0.016,0.007,0.,0.007,0.014,0.,0.013,0.022,0.,0.022,0.013,0.,0.013,0.039,0.007,0.031,0.017,0.,0.017,0.005,0.,0.005,0.029,0.,0.029,0.046,0.007,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.052,0.007,0.044,,,,,,
9200,0.013,0.,0.013,0.007,0.,0.007,0.017,0.,0.017,0.046,0.,0.046,0.013,0.,0.013,0.006,0.,0.006,0.02,0.,0.02,0.006,0.,0.006,0.031,0.,0.031,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.021,0.,0.021,,,,,,
9250,0.012,0.,0.012,0.007,0.,0.007,0.041,0.,0.041,0.022,0.,0.022,0.017,0.,0.017,0.013,0.,0.013,0.012,0.,0.012,0.006,0.,0.006,0.03,0.,0.03,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.027,0.,0.027,,,,,,
9300,0.011,0.,0.011,0.008,0.,0.008,0.014,0.,0.014,0.036,0.003,0.032,0.045,0.003,0.041,0.007,0.,0.007,0.01,0.,0.01,0.006,0.,0.006,0.057,0.003,0.053,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.003,0.064,0.022,0.,0.022,,,,,,
9350,0.011,0.,0.011,0.007,0.,0.007,0.014,0.,0.014,0.023,0.,0.023,0.012,0.,0.012,0.028,0.,0.028,0.013,0.,0.013,0.005,0.,0.005,0.024,0.,0.024,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.042,0.,0.042,,,,,,
9400,0.012,0.,0.012,0.007,0.,0.007,0.021,0.,0.021,0.037,0.,0.037,0.014,0.,0.014,0.006,0.,0.006,0.015,0.,0.015,0.005,0.,0.005,0.026,0.,0.026,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.02,0.,0.02,,,,,,
9450,0.012,0.,0.012,0.017,0.,0.017,0.014,0.,0.014,0.022,0.,0.022,0.02,0.,0.02,0.007,0.,0.007,0.017,0.,0.017,0.006,0.,0.006,0.032,0.,0.032,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.032,0.,0.032,,,,,,
9500,0.011,0.,0.011,0.008,0.,0.008,0.014,0.,0.014,0.023,0.,0.023,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.007,0.,0.007,0.024,0.,0.024,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.022,0.,0.022,,,,,,
9550,0.009,0.,0.009,0.008,0.,0.008,0.047,0.,0.047,0.034,0.,0.034,0.015,0.,0.015,0.007,0.,0.007,0.015,0.,0.015,0.006,0.,0.006,0.025,0.,0.025,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,,,,,,
9600,0.012,0.,0.012,0.013,0.,0.013,0.016,0.,0.016,0.024,0.,0.024,0.048,0.,0.048,0.007,0.,0.007,0.009,0.,0.009,0.008,0.,0.008,0.061,0.,0.061,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.029,0.,0.029,,,,,,
9650,0.012,0.,0.012,0.007,0.,0.007,0.015,0.,0.015,0.027,0.,0.027,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.006,0.,0.006,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.023,0.,0.023,,,,,,
9700,0.01,0.,0.01,0.008,0.,0.008,0.042,0.,0.042,0.028,0.,0.028,0.015,0.,0.015,0.015,0.,0.015,0.014,0.,0.014,0.006,0.,0.006,0.026,0.,0.026,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.031,0.,0.03,,,,,,
9750,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.03,0.,0.03,0.038,0.,0.038,0.007,0.,0.006,0.011,0.,0.011,0.006,0.,0.006,0.052,0.,0.052,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.021,0.,0.021,,,,,,
9800,0.011,0.,0.011,0.007,0.,0.007,0.015,0.,0.015,0.038,0.,0.038,0.014,0.,0.014,0.007,0.,0.007,0.055,0.,0.055,0.005,0.,0.005,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.02,0.,0.02,,,,,,
9850,0.012,0.,0.012,0.007,0.,0.007,0.067,0.,0.067,0.024,0.,0.024,0.014,0.,0.014,0.007,0.,0.007,0.017,0.,0.017,0.006,0.,0.006,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.022,0.,0.022,,,,,,
9900,0.021,0.,0.021,0.009,0.,0.009,0.016,0.,0.016,0.042,0.,0.042,0.014,0.,0.014,0.007,0.,0.007,0.016,0.,0.016,0.007,0.,0.007,0.036,0.,0.036,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.025,0.,0.025,,,,,,
9950,0.012,0.,0.012,0.008,0.,0.008,0.017,0.,0.017,0.027,0.,0.027,0.024,0.,0.024,0.029,0.,0.029,0.021,0.,0.021,0.005,0.,0.005,0.037,0.,0.037,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.044,0.,0.044,,,,,,
10000,0.018,0.,0.018,0.008,0.,0.008,0.018,0.,0.018,0.024,0.,0.024,0.015,0.,0.015,0.007,0.,0.007,0.023,0.,0.023,0.006,0.,0.006,0.034,0.,0.034,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.022,0.,0.022,,,,,,
10100,0.011,0.,0.011,0.008,0.,0.008,0.035,0.,0.035,0.055,0.,0.055,0.016,0.,0.016,0.007,0.,0.007,0.014,0.,0.014,0.006,0.,0.006,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.023,0.,0.023,,,,,,
10200,0.033,0.,0.033,0.008,0.,0.008,0.016,0.,0.016,0.027,0.,0.027,0.014,0.,0.014,0.023,0.,0.023,0.011,0.,0.011,0.007,0.,0.007,0.048,0.,0.048,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.04,0.,0.04,,,,,,
10300,0.013,0.,0.013,0.008,0.,0.008,0.017,0.,0.017,0.026,0.,0.026,0.046,0.007,0.038,0.007,0.,0.007,0.011,0.,0.011,0.006,0.,0.006,0.059,0.007,0.051,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.007,0.063,0.023,0.,0.023,,,,,,
10400,0.013,0.,0.013,0.008,0.,0.008,0.017,0.,0.017,0.047,0.,0.047,0.015,0.,0.015,0.008,0.,0.008,0.049,0.007,0.041,0.006,0.,0.006,0.028,0.,0.028,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.007,0.07,0.023,0.,0.023,,,,,,
10500,0.014,0.,0.014,0.028,0.,0.028,0.018,0.,0.018,0.025,0.,0.025,0.015,0.,0.015,0.009,0.,0.009,0.061,0.,0.061,0.006,0.,0.006,0.029,0.,0.029,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.091,0.,0.091,0.044,0.,0.044,,,,,,
10600,0.013,0.,0.013,0.009,0.,0.009,0.047,0.,0.047,0.028,0.,0.028,0.017,0.,0.017,0.008,0.,0.008,0.021,0.,0.021,0.032,0.007,0.024,0.03,0.,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.051,0.05,0.007,0.042,,,,,,
10700,0.014,0.,0.014,0.009,0.,0.009,0.021,0.,0.021,0.052,0.,0.052,0.016,0.,0.016,0.008,0.,0.008,0.017,0.,0.017,0.008,0.,0.008,0.03,0.,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.026,0.,0.026,,,,,,
10800,0.021,0.,0.021,0.008,0.,0.008,0.018,0.,0.018,0.026,0.,0.026,0.017,0.,0.017,0.008,0.,0.008,0.018,0.,0.018,0.007,0.,0.007,0.038,0.,0.038,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.025,0.,0.025,,,,,,
10900,0.014,0.,0.014,0.012,0.,0.012,0.019,0.,0.019,0.028,0.,0.028,0.017,0.,0.017,0.008,0.,0.008,0.017,0.,0.017,0.007,0.,0.007,0.031,0.,0.031,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.027,0.,0.027,,,,,,
11000,0.013,0.,0.013,0.008,0.,0.008,0.02,0.,0.02,0.028,0.,0.028,0.028,0.,0.028,0.011,0.,0.011,0.02,0.,0.02,0.008,0.,0.008,0.042,0.,0.042,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.029,0.,0.029,,,,,,
11100,0.014,0.,0.014,0.01,0.,0.01,0.018,0.,0.018,0.03,0.,0.03,0.019,0.,0.019,0.008,0.,0.008,0.018,0.,0.018,0.008,0.,0.008,0.034,0.,0.034,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.027,0.,0.027,,,,,,
11200,0.016,0.,0.016,0.009,0.,0.009,0.019,0.,0.019,0.052,0.003,0.048,0.02,0.,0.02,0.01,0.,0.01,0.019,0.003,0.016,0.01,0.,0.01,0.037,0.,0.037,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.004,0.053,0.03,0.,0.029,,,,,,
11300,0.015,0.,0.015,0.009,0.,0.009,0.018,0.,0.018,0.062,0.003,0.058,0.019,0.,0.019,0.009,0.,0.009,0.018,0.,0.018,0.009,0.,0.009,0.035,0.,0.034,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.028,0.,0.028,,,,,,
11400,0.014,0.,0.014,0.009,0.,0.009,0.018,0.,0.018,0.062,0.,0.062,0.02,0.,0.02,0.009,0.,0.009,0.017,0.,0.017,0.008,0.,0.008,0.035,0.,0.035,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.028,0.,0.028,,,,,,
11500,0.014,0.,0.014,0.009,0.,0.009,0.017,0.,0.017,0.045,0.,0.045,0.02,0.,0.02,0.009,0.,0.009,0.021,0.,0.021,0.007,0.,0.007,0.035,0.,0.035,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.026,0.,0.026,,,,,,
11600,0.017,0.,0.017,0.009,0.,0.009,0.017,0.,0.017,0.028,0.,0.028,0.025,0.,0.025,0.022,0.,0.022,0.024,0.,0.024,0.006,0.,0.006,0.042,0.,0.042,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.038,0.,0.038,,,,,,
11700,0.015,0.,0.015,0.009,0.,0.009,0.018,0.,0.018,0.029,0.,0.029,0.022,0.,0.022,0.026,0.,0.026,0.019,0.,0.019,0.006,0.,0.006,0.037,0.,0.037,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.043,0.,0.043,,,,,,
11800,0.015,0.,0.015,0.01,0.,0.01,0.019,0.,0.019,0.029,0.,0.029,0.021,0.,0.021,0.045,0.,0.045,0.021,0.,0.021,0.006,0.,0.006,0.036,0.,0.036,0.055,0.,0.055,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.062,0.,0.062,,,,,,
11900,0.015,0.,0.015,0.009,0.,0.009,0.02,0.,0.02,0.032,0.,0.032,0.036,0.,0.036,0.009,0.,0.009,0.012,0.,0.012,0.029,0.,0.029,0.051,0.,0.051,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.048,0.,0.048,,,,,,
12000,0.05,0.,0.05,0.009,0.,0.009,0.02,0.,0.02,0.03,0.,0.03,0.017,0.,0.017,0.009,0.,0.009,0.013,0.,0.013,0.046,0.,0.046,0.068,0.,0.068,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.065,0.,0.065,,,,,,
12100,0.012,0.,0.012,0.009,0.,0.009,0.046,0.,0.046,0.029,0.,0.029,0.019,0.,0.018,0.009,0.,0.009,0.012,0.,0.012,0.029,0.,0.029,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.048,0.,0.048,,,,,,
12200,0.012,0.,0.012,0.009,0.,0.009,0.056,0.,0.056,0.029,0.,0.029,0.017,0.,0.017,0.008,0.,0.008,0.018,0.,0.018,0.029,0.,0.029,0.03,0.,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.047,0.,0.047,,,,,,
12300,0.013,0.,0.013,0.009,0.,0.009,0.047,0.,0.047,0.028,0.,0.028,0.017,0.,0.017,0.009,0.,0.009,0.019,0.,0.019,0.028,0.,0.028,0.031,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.047,0.,0.047,,,,,,
12400,0.016,0.,0.016,0.01,0.,0.01,0.04,0.,0.04,0.033,0.,0.033,0.017,0.,0.017,0.01,0.,0.01,0.032,0.,0.032,0.027,0.,0.027,0.033,0.,0.033,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.049,0.,0.049,,,,,,
12500,0.016,0.,0.016,0.01,0.,0.01,0.021,0.,0.021,0.032,0.,0.032,0.017,0.,0.017,0.033,0.,0.033,0.023,0.,0.023,0.009,0.,0.009,0.034,0.,0.034,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.054,0.,0.053,,,,,,
12600,0.017,0.,0.017,0.01,0.,0.01,0.021,0.,0.021,0.031,0.,0.031,0.022,0.,0.022,0.019,0.,0.019,0.022,0.,0.022,0.009,0.,0.009,0.04,0.,0.04,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.039,0.,0.039,,,,,,
12700,0.017,0.,0.017,0.01,0.,0.01,0.023,0.,0.023,0.03,0.,0.03,0.017,0.,0.017,0.02,0.,0.02,0.023,0.,0.023,0.012,0.,0.012,0.036,0.,0.036,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.044,0.,0.043,,,,,,
12800,0.019,0.,0.019,0.02,0.,0.02,0.026,0.,0.026,0.03,0.,0.03,0.018,0.,0.018,0.011,0.,0.011,0.022,0.,0.022,0.01,0.,0.01,0.038,0.,0.038,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.042,0.,0.042,,,,,,
12900,0.018,0.,0.018,0.012,0.,0.012,0.022,0.,0.022,0.04,0.,0.04,0.082,0.,0.082,0.012,0.,0.012,0.013,0.,0.013,0.011,0.,0.011,0.101,0.,0.101,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.114,0.,0.114,0.036,0.,0.036,,,,,,
13000,0.017,0.,0.017,0.009,0.,0.009,0.023,0.,0.023,0.04,0.,0.04,0.052,0.,0.052,0.01,0.,0.01,0.014,0.,0.014,0.013,0.,0.013,0.07,0.,0.07,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.084,0.,0.084,0.033,0.,0.033,,,,,,
13100,0.014,0.,0.014,0.01,0.,0.01,0.085,0.,0.085,0.044,0.,0.044,0.019,0.,0.019,0.009,0.,0.009,0.017,0.,0.017,0.009,0.,0.009,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.029,0.,0.029,,,,,,
13200,0.017,0.003,0.013,0.01,0.,0.01,0.042,0.,0.042,0.04,0.,0.04,0.02,0.,0.02,0.011,0.,0.011,0.037,0.,0.037,0.01,0.,0.01,0.038,0.003,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.003,0.072,0.033,0.,0.033,,,,,,
13300,0.019,0.,0.019,0.01,0.,0.01,0.021,0.,0.021,0.039,0.,0.039,0.025,0.,0.025,0.011,0.,0.011,0.025,0.,0.025,0.042,0.,0.042,0.045,0.,0.045,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.064,0.,0.064,,,,,,
13400,0.023,0.,0.023,0.012,0.,0.012,0.022,0.,0.022,0.036,0.,0.036,0.019,0.,0.019,0.043,0.,0.043,0.031,0.,0.031,0.007,0.,0.007,0.043,0.,0.043,0.055,0.,0.055,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.063,0.,0.063,,,,,,
13500,0.02,0.,0.02,0.009,0.,0.009,0.025,0.,0.025,0.059,0.007,0.051,0.021,0.,0.021,0.011,0.,0.011,0.07,0.,0.07,0.008,0.,0.008,0.041,0.,0.041,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.03,0.,0.03,,,,,,
13600,0.026,0.,0.026,0.009,0.,0.009,0.03,0.,0.03,0.059,0.003,0.055,0.042,0.,0.042,0.01,0.,0.01,0.026,0.,0.026,0.012,0.,0.012,0.069,0.,0.069,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.033,0.,0.033,,,,,,
13700,0.02,0.,0.02,0.01,0.,0.01,0.039,0.,0.039,0.071,0.,0.071,0.022,0.,0.022,0.01,0.,0.01,0.025,0.,0.025,0.009,0.,0.009,0.043,0.,0.043,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.,0.069,0.031,0.,0.031,,,,,,
13800,0.018,0.,0.018,0.009,0.,0.009,0.03,0.,0.03,0.032,0.,0.032,0.085,0.,0.085,0.026,0.,0.026,0.015,0.,0.015,0.01,0.,0.01,0.103,0.,0.103,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.118,0.,0.118,0.047,0.,0.047,,,,,,
