param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8200,0.011,0.,0.011,0.007,0.,0.007,0.014,0.,0.014,0.037,0.,0.037,0.012,0.,0.012,0.006,0.,0.006,0.049,0.,0.049,0.006,0.,0.006,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.,0.074,0.02,0.,0.02,,,,,,
8250,0.011,0.,0.011,0.008,0.,0.008,0.039,0.,0.039,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.024,0.,0.024,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.02,0.,0.02,,,,,,
8300,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.033,0.,0.033,0.012,0.,0.012,0.007,0.,0.007,0.012,0.,0.012,0.005,0.,0.005,0.025,0.,0.025,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.02,0.,0.02,,,,,,
8350,0.012,0.,0.012,0.006,0.,0.006,0.015,0.,0.015,0.023,0.,0.023,0.033,0.,0.033,0.006,0.,0.006,0.008,0.,0.008,0.006,0.,0.006,0.046,0.,0.046,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.019,0.,0.019,,,,,,
8400,0.012,0.,0.012,0.006,0.,0.006,0.03,0.,0.03,0.02,0.,0.02,0.011,0.,0.011,0.006,0.,0.006,0.011,0.,0.011,0.022,0.,0.022,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.035,0.,0.035,,,,,,
8450,0.011,0.,0.011,0.007,0.,0.007,0.014,0.,0.014,0.046,0.,0.046,0.019,0.,0.019,0.006,0.,0.006,0.012,0.,0.012,0.004,0.,0.004,0.031,0.,0.031,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.019,0.,0.019,,,,,,
8500,0.011,0.,0.011,0.006,0.,0.006,0.032,0.,0.032,0.019,0.,0.019,0.012,0.,0.012,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.018,0.,0.018,,,,,,
8550,0.011,0.,0.011,0.007,0.,0.007,0.015,0.,0.015,0.021,0.,0.021,0.011,0.,0.011,0.021,0.,0.021,0.048,0.,0.048,0.004,0.,0.004,0.023,0.,0.023,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.033,0.,0.033,,,,,,
8600,0.01,0.,0.01,0.007,0.,0.007,0.049,0.,0.049,0.036,0.,0.036,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.023,0.,0.023,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.02,0.,0.02,,,,,,
8650,0.014,0.,0.014,0.007,0.,0.007,0.016,0.,0.016,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.013,0.,0.013,0.011,0.,0.011,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.026,0.,0.026,,,,,,
8700,0.026,0.,0.026,0.007,0.,0.007,0.017,0.,0.017,0.036,0.007,0.028,0.014,0.,0.013,0.006,0.,0.006,0.014,0.,0.014,0.005,0.,0.005,0.04,0.,0.04,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.02,0.,0.02,,,,,,
8750,0.012,0.,0.012,0.008,0.,0.008,0.016,0.,0.016,0.022,0.,0.022,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.008,0.,0.008,0.026,0.,0.026,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.025,0.,0.025,,,,,,
8800,0.025,0.,0.025,0.009,0.,0.009,0.015,0.,0.015,0.031,0.,0.031,0.014,0.,0.014,0.007,0.,0.007,0.011,0.,0.011,0.006,0.,0.006,0.039,0.,0.039,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.024,0.,0.024,,,,,,
8850,0.012,0.,0.012,0.008,0.,0.008,0.016,0.,0.016,0.023,0.,0.023,0.014,0.,0.014,0.007,0.,0.007,0.013,0.,0.013,0.006,0.,0.006,0.027,0.,0.027,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,,,,,,
8900,0.025,0.,0.025,0.007,0.,0.007,0.016,0.,0.016,0.023,0.,0.023,0.018,0.,0.018,0.027,0.003,0.023,0.013,0.,0.013,0.004,0.,0.004,0.044,0.,0.044,0.035,0.003,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.04,0.003,0.036,,,,,,
8950,0.012,0.,0.012,0.007,0.,0.007,0.016,0.,0.016,0.035,0.,0.035,0.014,0.,0.014,0.007,0.,0.007,0.015,0.,0.015,0.007,0.,0.007,0.026,0.,0.026,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.022,0.,0.022,,,,,,
9000,0.023,0.,0.023,0.007,0.,0.007,0.015,0.,0.015,0.021,0.,0.021,0.013,0.,0.013,0.006,0.,0.006,0.008,0.,0.008,0.015,0.,0.015,0.036,0.,0.036,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.03,0.,0.03,,,,,,
9050,0.012,0.,0.012,0.007,0.,0.007,0.016,0.,0.016,0.043,0.,0.043,0.013,0.,0.013,0.006,0.,0.006,0.014,0.,0.014,0.004,0.,0.004,0.026,0.,0.026,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.019,0.,0.019,,,,,,
9100,0.014,0.,0.014,0.008,0.,0.008,0.023,0.,0.023,0.023,0.,0.023,0.013,0.,0.013,0.012,0.,0.012,0.014,0.,0.014,0.035,0.,0.035,0.027,0.,0.027,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.056,0.,0.056,,,,,,
9150,0.017,0.,0.017,0.007,0.,0.007,0.018,0.,0.018,0.043,0.,0.043,0.013,0.,0.013,0.007,0.,0.007,0.026,0.,0.026,0.007,0.,0.007,0.031,0.,0.031,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.023,0.,0.023,,,,,,
9200,0.013,0.,0.013,0.007,0.,0.007,0.045,0.003,0.041,0.027,0.,0.027,0.014,0.,0.014,0.007,0.,0.007,0.012,0.,0.012,0.013,0.,0.013,0.027,0.,0.027,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.029,0.,0.029,,,,,,
9250,0.012,0.,0.012,0.008,0.,0.008,0.017,0.,0.017,0.042,0.,0.042,0.056,0.,0.056,0.009,0.,0.009,0.009,0.,0.009,0.008,0.,0.008,0.069,0.,0.069,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.028,0.,0.028,,,,,,
9300,0.019,0.,0.019,0.008,0.,0.008,0.032,0.,0.032,0.024,0.,0.024,0.014,0.,0.014,0.009,0.,0.009,0.014,0.,0.014,0.038,0.,0.038,0.034,0.,0.034,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.056,0.,0.056,,,,,,
9350,0.015,0.,0.015,0.011,0.,0.011,0.017,0.,0.017,0.046,0.,0.046,0.013,0.,0.013,0.009,0.,0.009,0.015,0.,0.015,0.007,0.,0.007,0.029,0.,0.029,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.028,0.,0.028,,,,,,
9400,0.015,0.,0.015,0.007,0.,0.007,0.017,0.,0.017,0.023,0.,0.023,0.013,0.,0.013,0.006,0.,0.006,0.015,0.,0.015,0.013,0.,0.013,0.029,0.,0.029,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.028,0.,0.028,,,,,,
9450,0.013,0.,0.013,0.009,0.003,0.005,0.054,0.007,0.046,0.04,0.,0.04,0.014,0.,0.014,0.007,0.,0.007,0.013,0.,0.013,0.007,0.,0.007,0.028,0.,0.028,0.016,0.003,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.024,0.003,0.02,,,,,,
9500,0.015,0.,0.015,0.008,0.,0.008,0.018,0.,0.018,0.023,0.,0.023,0.059,0.,0.059,0.028,0.,0.028,0.01,0.,0.01,0.012,0.,0.012,0.075,0.,0.075,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.,0.085,0.049,0.,0.049,,,,,,
9550,0.019,0.,0.019,0.009,0.,0.009,0.048,0.,0.048,0.036,0.,0.036,0.014,0.,0.014,0.008,0.,0.007,0.014,0.,0.014,0.009,0.,0.009,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.027,0.,0.026,,,,,,
9600,0.014,0.003,0.01,0.027,0.,0.027,0.017,0.,0.017,0.022,0.,0.022,0.018,0.,0.018,0.007,0.,0.007,0.014,0.,0.014,0.004,0.,0.004,0.033,0.003,0.029,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.003,0.044,0.039,0.,0.039,,,,,,
9650,0.015,0.,0.015,0.012,0.,0.012,0.018,0.,0.018,0.024,0.,0.024,0.016,0.,0.016,0.009,0.,0.009,0.02,0.,0.02,0.006,0.,0.006,0.032,0.,0.032,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.029,0.,0.029,,,,,,
9700,0.011,0.,0.011,0.008,0.,0.008,0.037,0.,0.037,0.032,0.,0.032,0.015,0.,0.015,0.007,0.,0.007,0.013,0.,0.013,0.007,0.,0.007,0.027,0.,0.027,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.024,0.,0.024,,,,,,
9750,0.013,0.,0.013,0.008,0.,0.008,0.017,0.,0.017,0.023,0.,0.023,0.047,0.,0.047,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.061,0.,0.061,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.023,0.,0.023,,,,,,
9800,0.017,0.,0.017,0.009,0.,0.009,0.019,0.,0.019,0.046,0.,0.046,0.014,0.,0.014,0.008,0.,0.008,0.018,0.,0.018,0.006,0.,0.006,0.031,0.,0.031,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.025,0.,0.025,,,,,,
9850,0.017,0.,0.017,0.008,0.,0.008,0.022,0.,0.022,0.024,0.,0.024,0.015,0.,0.015,0.037,0.,0.037,0.015,0.,0.015,0.005,0.,0.005,0.032,0.,0.032,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.052,0.,0.052,,,,,,
9900,0.017,0.,0.017,0.008,0.,0.008,0.018,0.,0.018,0.06,0.,0.06,0.019,0.,0.019,0.008,0.,0.008,0.015,0.,0.015,0.006,0.,0.006,0.037,0.,0.037,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.025,0.,0.025,,,,,,
9950,0.016,0.,0.016,0.008,0.,0.008,0.019,0.,0.019,0.039,0.,0.039,0.015,0.,0.015,0.007,0.,0.007,0.02,0.,0.02,0.007,0.,0.007,0.031,0.,0.031,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.024,0.,0.024,,,,,,
10000,0.016,0.,0.016,0.008,0.,0.008,0.04,0.,0.04,0.025,0.,0.025,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.016,0.,0.016,0.031,0.,0.031,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.032,0.,0.032,,,,,,
10100,0.022,0.,0.022,0.008,0.,0.008,0.018,0.,0.018,0.056,0.004,0.052,0.03,0.,0.03,0.008,0.,0.008,0.015,0.,0.015,0.007,0.,0.007,0.053,0.,0.053,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.,0.069,0.024,0.,0.024,,,,,,
10200,0.015,0.,0.015,0.011,0.,0.011,0.019,0.,0.019,0.048,0.003,0.044,0.015,0.,0.015,0.008,0.,0.008,0.027,0.,0.027,0.006,0.,0.005,0.031,0.,0.031,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.026,0.,0.026,,,,,,
10300,0.013,0.,0.013,0.009,0.,0.009,0.023,0.,0.023,0.027,0.,0.027,0.015,0.,0.015,0.01,0.,0.01,0.014,0.,0.014,0.008,0.,0.008,0.028,0.,0.028,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.029,0.,0.029,,,,,,
10400,0.014,0.,0.014,0.009,0.,0.009,0.059,0.,0.059,0.029,0.,0.029,0.017,0.,0.017,0.01,0.,0.01,0.014,0.,0.014,0.008,0.,0.008,0.031,0.,0.031,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.028,0.,0.028,,,,,,
10500,0.021,0.,0.021,0.01,0.,0.01,0.019,0.,0.019,0.027,0.,0.027,0.044,0.,0.044,0.009,0.,0.009,0.013,0.,0.013,0.007,0.,0.007,0.065,0.,0.065,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.027,0.,0.027,,,,,,
10600,0.014,0.,0.014,0.01,0.,0.01,0.019,0.,0.019,0.028,0.,0.028,0.07,0.,0.07,0.012,0.,0.012,0.01,0.,0.01,0.007,0.,0.007,0.085,0.,0.085,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.031,0.,0.031,,,,,,
10700,0.016,0.,0.016,0.011,0.,0.011,0.02,0.,0.02,0.037,0.004,0.033,0.015,0.,0.015,0.01,0.,0.01,0.07,0.003,0.066,0.007,0.,0.007,0.032,0.,0.032,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.104,0.003,0.1,0.03,0.,0.03,,,,,,
10800,0.017,0.,0.017,0.009,0.,0.009,0.019,0.,0.019,0.056,0.,0.056,0.015,0.,0.015,0.008,0.,0.008,0.014,0.,0.014,0.007,0.,0.007,0.033,0.,0.033,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.025,0.,0.025,,,,,,
10900,0.016,0.,0.016,0.01,0.,0.01,0.021,0.,0.021,0.046,0.,0.046,0.017,0.,0.017,0.01,0.,0.01,0.016,0.,0.016,0.006,0.,0.006,0.033,0.,0.033,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.027,0.,0.027,,,,,,
11000,0.015,0.,0.015,0.01,0.,0.01,0.019,0.,0.019,0.026,0.,0.026,0.017,0.,0.017,0.035,0.,0.035,0.017,0.,0.017,0.005,0.,0.005,0.032,0.,0.032,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.052,0.,0.052,,,,,,
11100,0.016,0.,0.016,0.01,0.,0.01,0.02,0.,0.02,0.029,0.,0.029,0.021,0.,0.021,0.01,0.,0.01,0.017,0.,0.017,0.007,0.,0.007,0.037,0.,0.037,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.029,0.,0.029,,,,,,
11200,0.022,0.,0.022,0.013,0.,0.013,0.021,0.,0.021,0.036,0.,0.036,0.021,0.,0.021,0.009,0.,0.009,0.016,0.,0.016,0.009,0.,0.009,0.044,0.,0.044,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.032,0.,0.032,,,,,,
11300,0.015,0.,0.015,0.01,0.,0.01,0.021,0.,0.021,0.04,0.,0.04,0.021,0.,0.021,0.008,0.,0.008,0.017,0.,0.017,0.008,0.,0.008,0.036,0.,0.036,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.028,0.,0.028,,,,,,
11400,0.016,0.,0.016,0.01,0.,0.01,0.02,0.,0.02,0.036,0.,0.036,0.018,0.,0.018,0.008,0.,0.008,0.021,0.,0.021,0.008,0.,0.008,0.034,0.,0.034,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.028,0.,0.028,,,,,,
11500,0.018,0.,0.018,0.018,0.,0.018,0.02,0.,0.02,0.033,0.,0.033,0.017,0.,0.017,0.009,0.,0.009,0.022,0.,0.022,0.008,0.,0.008,0.035,0.,0.035,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.037,0.,0.037,,,,,,
11600,0.022,0.,0.022,0.01,0.,0.01,0.02,0.,0.02,0.032,0.,0.032,0.017,0.,0.017,0.015,0.,0.015,0.023,0.,0.023,0.008,0.,0.008,0.04,0.,0.04,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.035,0.,0.035,,,,,,
11700,0.02,0.,0.02,0.009,0.,0.009,0.02,0.,0.021,0.03,0.,0.031,0.017,0.,0.017,0.01,0.,0.01,0.026,0.,0.026,0.012,0.,0.012,0.038,0.,0.038,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.033,0.,0.033,,,,,,
11800,0.018,0.,0.018,0.012,0.,0.012,0.02,0.,0.02,0.031,0.,0.032,0.018,0.,0.018,0.009,0.,0.009,0.026,0.,0.026,0.012,0.,0.012,0.037,0.,0.037,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.035,0.,0.035,,,,,,
11900,0.021,0.,0.021,0.009,0.,0.009,0.021,0.,0.021,0.04,0.,0.04,0.017,0.,0.017,0.009,0.,0.009,0.026,0.,0.026,0.008,0.,0.008,0.039,0.,0.039,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.027,0.,0.027,,,,,,
12000,0.017,0.,0.017,0.01,0.,0.01,0.026,0.,0.026,0.054,0.,0.054,0.017,0.,0.017,0.009,0.,0.009,0.024,0.,0.024,0.01,0.,0.01,0.035,0.,0.035,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.031,0.,0.031,,,,,,
12100,0.019,0.,0.019,0.01,0.,0.01,0.023,0.,0.023,0.057,0.,0.057,0.018,0.,0.018,0.008,0.,0.008,0.026,0.,0.026,0.008,0.,0.008,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.028,0.,0.028,,,,,,
12200,0.017,0.,0.017,0.013,0.,0.013,0.021,0.,0.021,0.048,0.,0.048,0.017,0.,0.017,0.01,0.,0.01,0.02,0.,0.02,0.008,0.,0.008,0.035,0.,0.035,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.032,0.,0.032,,,,,,
12300,0.02,0.,0.02,0.011,0.,0.011,0.024,0.,0.024,0.046,0.,0.046,0.024,0.,0.024,0.01,0.,0.01,0.019,0.,0.019,0.008,0.,0.008,0.045,0.,0.045,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.03,0.,0.03,,,,,,
12400,0.022,0.,0.022,0.01,0.,0.01,0.022,0.,0.022,0.049,0.,0.048,0.023,0.,0.023,0.009,0.,0.009,0.02,0.,0.02,0.008,0.,0.008,0.046,0.,0.046,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.028,0.,0.028,,,,,,
12500,0.026,0.,0.026,0.01,0.,0.01,0.024,0.,0.024,0.049,0.,0.049,0.023,0.,0.023,0.011,0.,0.011,0.019,0.,0.019,0.01,0.,0.01,0.05,0.,0.05,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.033,0.,0.033,,,,,,
12600,0.028,0.,0.028,0.012,0.,0.012,0.023,0.,0.023,0.048,0.,0.048,0.017,0.,0.017,0.01,0.,0.01,0.022,0.,0.022,0.009,0.,0.009,0.046,0.,0.046,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.,0.069,0.033,0.,0.033,,,,,,
12700,0.027,0.,0.027,0.013,0.,0.013,0.027,0.,0.027,0.048,0.,0.048,0.018,0.,0.018,0.012,0.,0.012,0.021,0.,0.021,0.009,0.,0.009,0.046,0.,0.046,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.035,0.,0.035,,,,,,
12800,0.02,0.,0.02,0.013,0.,0.013,0.027,0.,0.027,0.035,0.,0.035,0.018,0.,0.018,0.01,0.,0.01,0.02,0.,0.02,0.05,0.,0.05,0.038,0.,0.038,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.074,0.,0.074,,,,,,
12900,0.026,0.,0.026,0.014,0.,0.014,0.027,0.,0.027,0.036,0.,0.036,0.019,0.,0.019,0.011,0.,0.011,0.071,0.,0.071,0.032,0.,0.032,0.046,0.,0.046,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.058,0.,0.058,,,,,,
13000,0.023,0.,0.023,0.011,0.,0.011,0.023,0.,0.023,0.036,0.,0.036,0.08,0.,0.08,0.045,0.003,0.041,0.013,0.,0.013,0.007,0.,0.007,0.104,0.,0.104,0.057,0.003,0.053,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.118,0.,0.118,0.064,0.003,0.06,,,,,,
13100,0.019,0.,0.019,0.043,0.,0.043,0.028,0.,0.028,0.038,0.,0.038,0.044,0.,0.044,0.01,0.,0.01,0.02,0.,0.02,0.006,0.,0.006,0.064,0.,0.064,0.054,0.,0.054,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.,0.085,0.061,0.,0.061,,,,,,
13200,0.023,0.,0.023,0.012,0.,0.012,0.04,0.,0.04,0.053,0.,0.053,0.02,0.,0.02,0.01,0.,0.01,0.021,0.,0.021,0.009,0.,0.009,0.044,0.,0.044,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.032,0.,0.032,,,,,,
13300,0.023,0.,0.023,0.011,0.,0.011,0.037,0.,0.037,0.063,0.,0.063,0.02,0.,0.02,0.011,0.,0.011,0.02,0.,0.02,0.008,0.,0.008,0.044,0.,0.044,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.032,0.,0.032,,,,,,
13400,0.026,0.,0.026,0.012,0.,0.012,0.024,0.,0.024,0.084,0.011,0.072,0.089,0.,0.089,0.01,0.,0.01,0.014,0.,0.014,0.009,0.,0.009,0.116,0.,0.116,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.131,0.,0.131,0.033,0.,0.033,,,,,,
13500,0.025,0.,0.025,0.011,0.,0.011,0.03,0.,0.03,0.064,0.,0.064,0.053,0.,0.053,0.011,0.,0.011,0.013,0.,0.013,0.009,0.,0.009,0.079,0.,0.079,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.093,0.,0.093,0.032,0.,0.032,,,,,,
