param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8500,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.014,0.,0.014,0.01,0.,0.01,0.005,0.,0.005,0.029,0.,0.029,0.003,0.,0.003,0.022,0.,0.022,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.016,0.,0.016,,,,,,
8550,0.011,0.,0.011,0.011,0.,0.011,0.033,0.,0.033,0.014,0.,0.014,0.011,0.,0.011,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.023,0.,0.023,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.021,0.,0.021,,,,,,
8600,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.014,0.,0.014,0.015,0.,0.015,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.027,0.,0.027,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.016,0.,0.016,,,,,,
8650,0.011,0.,0.011,0.013,0.,0.013,0.022,0.,0.022,0.015,0.,0.015,0.01,0.,0.01,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.022,0.,0.022,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.029,0.,0.029,0.022,0.,0.022,,,,,,
8700,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.025,0.,0.024,0.025,0.,0.025,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.037,0.,0.037,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.016,0.,0.016,,,,,,
8750,0.011,0.,0.011,0.007,0.,0.007,0.012,0.,0.012,0.015,0.,0.015,0.012,0.,0.012,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.024,0.,0.024,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.031,0.,0.031,0.017,0.,0.017,,,,,,
8800,0.021,0.,0.021,0.007,0.,0.007,0.012,0.,0.012,0.022,0.003,0.018,0.009,0.,0.009,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.031,0.,0.031,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.016,0.,0.016,,,,,,
8850,0.012,0.,0.012,0.018,0.,0.018,0.012,0.,0.012,0.015,0.,0.015,0.031,0.,0.031,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.044,0.,0.044,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.028,0.,0.028,,,,,,
8900,0.012,0.,0.012,0.007,0.,0.007,0.055,0.,0.055,0.018,0.,0.018,0.01,0.,0.01,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.,0.03,0.017,0.,0.017,,,,,,
8950,0.017,0.,0.017,0.009,0.,0.009,0.012,0.,0.012,0.016,0.,0.016,0.011,0.,0.011,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.029,0.,0.029,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.019,0.,0.019,,,,,,
9000,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.016,0.,0.016,0.01,0.,0.01,0.005,0.,0.005,0.014,0.,0.014,0.003,0.,0.003,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.017,0.,0.017,,,,,,
9050,0.011,0.,0.011,0.007,0.,0.007,0.025,0.,0.025,0.022,0.003,0.018,0.013,0.,0.013,0.005,0.,0.005,0.006,0.,0.006,0.004,0.,0.004,0.025,0.,0.025,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.017,0.,0.017,,,,,,
9100,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.015,0.,0.015,0.022,0.,0.022,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.035,0.,0.035,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.017,0.,0.017,,,,,,
9150,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.019,0.,0.019,0.013,0.,0.013,0.005,0.,0.005,0.037,0.,0.037,0.003,0.,0.003,0.026,0.,0.026,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.017,0.,0.017,,,,,,
9200,0.012,0.,0.012,0.007,0.,0.007,0.018,0.003,0.014,0.016,0.,0.016,0.011,0.,0.011,0.012,0.,0.012,0.007,0.,0.007,0.004,0.,0.004,0.024,0.,0.024,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.024,0.,0.024,,,,,,
9250,0.012,0.,0.012,0.007,0.,0.007,0.013,0.,0.013,0.027,0.,0.027,0.01,0.,0.01,0.005,0.,0.005,0.007,0.,0.007,0.004,0.,0.004,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.031,0.,0.031,0.017,0.,0.017,,,,,,
9300,0.012,0.,0.012,0.021,0.,0.021,0.013,0.,0.013,0.016,0.,0.016,0.01,0.,0.01,0.006,0.,0.006,0.01,0.,0.01,0.003,0.,0.003,0.022,0.,0.022,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.031,0.,0.031,,,,,,
9350,0.012,0.,0.012,0.007,0.,0.007,0.022,0.,0.022,0.016,0.,0.016,0.011,0.,0.011,0.005,0.,0.005,0.007,0.,0.007,0.004,0.,0.004,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.031,0.,0.031,0.018,0.,0.018,,,,,,
9400,0.025,0.,0.025,0.008,0.,0.008,0.013,0.,0.013,0.019,0.,0.019,0.011,0.,0.011,0.006,0.,0.006,0.006,0.,0.006,0.004,0.,0.004,0.036,0.,0.036,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.019,0.,0.019,,,,,,
9450,0.013,0.,0.013,0.008,0.,0.008,0.013,0.,0.013,0.017,0.,0.017,0.03,0.003,0.026,0.006,0.,0.006,0.006,0.,0.006,0.009,0.,0.009,0.044,0.003,0.04,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.003,0.046,0.024,0.,0.024,,,,,,
9500,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.026,0.,0.026,0.014,0.,0.013,0.006,0.,0.006,0.038,0.,0.038,0.004,0.,0.004,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.018,0.,0.018,,,,,,
9550,0.014,0.,0.014,0.019,0.,0.019,0.038,0.,0.038,0.016,0.,0.016,0.013,0.,0.013,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.027,0.,0.027,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.03,0.,0.03,,,,,,
9600,0.016,0.,0.016,0.008,0.,0.008,0.013,0.,0.013,0.017,0.,0.017,0.012,0.,0.012,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.018,0.,0.018,,,,,,
9650,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.018,0.,0.018,0.014,0.,0.014,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.027,0.,0.027,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.035,0.,0.035,0.018,0.,0.018,,,,,,
9700,0.013,0.,0.013,0.012,0.,0.012,0.014,0.,0.014,0.017,0.,0.017,0.013,0.,0.013,0.006,0.,0.006,0.011,0.,0.011,0.004,0.,0.004,0.026,0.,0.026,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.038,0.024,0.,0.024,,,,,,
9750,0.013,0.,0.013,0.008,0.,0.008,0.023,0.,0.023,0.017,0.,0.017,0.011,0.,0.011,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.024,0.,0.024,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.019,0.,0.019,,,,,,
9800,0.012,0.,0.012,0.008,0.,0.008,0.041,0.,0.041,0.027,0.,0.027,0.012,0.,0.012,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.025,0.,0.025,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.019,0.,0.019,,,,,,
9850,0.013,0.,0.013,0.018,0.,0.018,0.014,0.,0.014,0.017,0.,0.017,0.02,0.,0.02,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.034,0.,0.034,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.029,0.,0.029,,,,,,
9900,0.013,0.,0.013,0.008,0.,0.008,0.014,0.,0.014,0.017,0.,0.017,0.019,0.,0.019,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.033,0.,0.033,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.019,0.,0.019,,,,,,
9950,0.013,0.,0.013,0.008,0.,0.008,0.014,0.,0.014,0.027,0.,0.027,0.013,0.,0.013,0.006,0.,0.006,0.016,0.,0.016,0.004,0.,0.004,0.026,0.,0.026,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.019,0.,0.019,,,,,,
10000,0.013,0.,0.013,0.007,0.,0.007,0.022,0.,0.022,0.029,0.,0.029,0.014,0.,0.014,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.028,0.,0.028,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.018,0.,0.018,,,,,,
10100,0.012,0.,0.012,0.008,0.,0.008,0.037,0.,0.037,0.017,0.,0.017,0.011,0.,0.011,0.02,0.,0.02,0.007,0.,0.007,0.004,0.003,0.,0.024,0.,0.024,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.032,0.,0.032,0.033,0.003,0.029,,,,,,
10200,0.022,0.,0.022,0.008,0.,0.008,0.014,0.,0.014,0.042,0.,0.042,0.014,0.,0.014,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.036,0.,0.036,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.019,0.,0.019,,,,,,
10300,0.025,0.,0.025,0.008,0.,0.008,0.015,0.,0.015,0.021,0.,0.021,0.011,0.,0.011,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.037,0.,0.037,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.019,0.,0.019,,,,,,
10400,0.014,0.,0.014,0.013,0.,0.013,0.015,0.,0.015,0.018,0.,0.018,0.03,0.,0.03,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.045,0.,0.045,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.024,0.,0.024,,,,,,
10500,0.014,0.,0.014,0.008,0.,0.008,0.015,0.,0.015,0.018,0.,0.018,0.04,0.,0.04,0.013,0.,0.013,0.007,0.,0.007,0.004,0.,0.004,0.055,0.,0.055,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.027,0.,0.027,,,,,,
10600,0.014,0.,0.014,0.008,0.,0.008,0.015,0.,0.015,0.018,0.,0.018,0.044,0.003,0.04,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.058,0.003,0.054,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.003,0.062,0.02,0.,0.02,,,,,,
10700,0.014,0.,0.014,0.008,0.,0.008,0.015,0.,0.015,0.031,0.,0.031,0.043,0.004,0.039,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.058,0.004,0.054,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.004,0.061,0.02,0.,0.02,,,,,,
10800,0.015,0.,0.015,0.008,0.,0.008,0.015,0.,0.015,0.039,0.003,0.035,0.045,0.007,0.037,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.061,0.007,0.053,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.007,0.061,0.02,0.,0.02,,,,,,
10900,0.015,0.,0.015,0.009,0.,0.009,0.015,0.,0.015,0.032,0.,0.032,0.049,0.,0.049,0.006,0.,0.006,0.007,0.,0.007,0.004,0.,0.004,0.065,0.,0.065,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.021,0.,0.021,,,,,,
11000,0.015,0.,0.015,0.019,0.,0.019,0.015,0.,0.015,0.019,0.,0.019,0.045,0.,0.045,0.007,0.,0.007,0.007,0.,0.007,0.004,0.,0.004,0.061,0.,0.061,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.031,0.,0.031,,,,,,
11100,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.019,0.,0.019,0.023,0.,0.023,0.015,0.003,0.011,0.009,0.,0.009,0.004,0.,0.004,0.038,0.,0.038,0.025,0.003,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.03,0.004,0.026,,,,,,
11200,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.019,0.,0.019,0.02,0.,0.02,0.033,0.,0.033,0.01,0.,0.01,0.004,0.,0.004,0.036,0.,0.036,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.046,0.,0.046,,,,,,
11300,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.019,0.,0.019,0.023,0.,0.023,0.029,0.,0.029,0.009,0.,0.009,0.004,0.,0.004,0.039,0.,0.039,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.044,0.,0.044,,,,,,
11400,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.02,0.,0.02,0.019,0.,0.019,0.007,0.,0.007,0.009,0.,0.009,0.019,0.,0.019,0.035,0.,0.035,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.036,0.,0.036,,,,,,
11500,0.015,0.,0.015,0.009,0.,0.009,0.016,0.,0.016,0.033,0.,0.033,0.021,0.,0.021,0.007,0.,0.007,0.01,0.,0.01,0.025,0.,0.025,0.037,0.,0.037,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.042,0.,0.042,,,,,,
11600,0.021,0.,0.021,0.009,0.,0.009,0.016,0.,0.016,0.035,0.,0.035,0.014,0.,0.014,0.007,0.,0.007,0.01,0.,0.01,0.024,0.,0.024,0.036,0.,0.036,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.041,0.,0.041,,,,,,
11700,0.016,0.,0.016,0.009,0.,0.009,0.024,0.,0.024,0.031,0.,0.031,0.013,0.,0.013,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.03,0.,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,,,,,,
11800,0.016,0.,0.016,0.009,0.,0.009,0.021,0.,0.021,0.032,0.,0.032,0.015,0.,0.015,0.007,0.,0.007,0.01,0.,0.01,0.025,0.,0.025,0.032,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.043,0.,0.043,,,,,,
11900,0.016,0.,0.016,0.009,0.,0.009,0.022,0.,0.022,0.031,0.,0.031,0.015,0.,0.015,0.007,0.,0.007,0.04,0.,0.04,0.023,0.,0.023,0.031,0.,0.031,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.04,0.,0.04,,,,,,
12000,0.016,0.,0.016,0.009,0.,0.009,0.017,0.003,0.013,0.021,0.,0.021,0.042,0.,0.042,0.007,0.,0.007,0.008,0.,0.008,0.023,0.,0.023,0.059,0.,0.059,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.041,0.,0.041,,,,,,
12100,0.016,0.,0.016,0.01,0.,0.01,0.017,0.,0.017,0.021,0.,0.021,0.033,0.,0.033,0.013,0.,0.013,0.008,0.,0.008,0.005,0.,0.005,0.05,0.,0.05,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.029,0.,0.029,,,,,,
12200,0.035,0.,0.035,0.009,0.,0.009,0.017,0.,0.017,0.021,0.,0.021,0.015,0.,0.015,0.012,0.,0.012,0.008,0.,0.008,0.005,0.,0.005,0.051,0.,0.051,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.028,0.,0.028,,,,,,
12300,0.016,0.,0.016,0.016,0.,0.016,0.04,0.,0.04,0.022,0.,0.022,0.014,0.,0.014,0.008,0.,0.008,0.01,0.,0.01,0.005,0.,0.005,0.03,0.,0.03,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.031,0.,0.031,,,,,,
12400,0.019,0.,0.019,0.016,0.,0.016,0.028,0.,0.028,0.022,0.,0.022,0.026,0.,0.026,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.045,0.,0.045,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.03,0.,0.03,,,,,,
12500,0.017,0.,0.017,0.01,0.,0.01,0.018,0.,0.018,0.029,0.,0.029,0.024,0.,0.024,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.041,0.,0.041,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.024,0.,0.024,,,,,,
12600,0.02,0.,0.02,0.01,0.,0.01,0.018,0.,0.018,0.027,0.,0.027,0.015,0.,0.015,0.007,0.,0.007,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.024,0.,0.024,,,,,,
12700,0.017,0.,0.017,0.01,0.,0.01,0.021,0.,0.021,0.026,0.,0.026,0.015,0.,0.015,0.008,0.,0.008,0.042,0.,0.042,0.005,0.,0.005,0.033,0.,0.033,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.024,0.,0.024,,,,,,
12800,0.017,0.,0.017,0.01,0.,0.01,0.018,0.,0.018,0.027,0.,0.027,0.044,0.003,0.04,0.008,0.,0.008,0.008,0.,0.008,0.029,0.,0.029,0.061,0.003,0.057,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.003,0.066,0.047,0.,0.047,,,,,,
12900,0.034,0.,0.034,0.01,0.,0.01,0.018,0.,0.018,0.023,0.,0.023,0.018,0.,0.018,0.027,0.,0.027,0.009,0.,0.009,0.005,0.,0.005,0.052,0.,0.052,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.043,0.,0.043,,,,,,
13000,0.017,0.003,0.013,0.027,0.,0.027,0.029,0.,0.029,0.023,0.,0.023,0.019,0.,0.019,0.008,0.,0.008,0.021,0.,0.021,0.005,0.,0.005,0.036,0.004,0.032,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.004,0.054,0.042,0.,0.042,,,,,,
13100,0.019,0.,0.019,0.01,0.,0.01,0.019,0.,0.019,0.035,0.,0.035,0.033,0.,0.033,0.008,0.,0.008,0.009,0.,0.009,0.006,0.,0.006,0.053,0.,0.053,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.025,0.,0.025,,,,,,
13200,0.017,0.,0.017,0.01,0.,0.01,0.052,0.,0.052,0.046,0.003,0.042,0.018,0.,0.018,0.008,0.,0.008,0.01,0.,0.01,0.005,0.,0.005,0.036,0.,0.036,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.025,0.,0.025,,,,,,
13300,0.018,0.,0.018,0.011,0.,0.011,0.019,0.,0.019,0.024,0.,0.024,0.028,0.,0.028,0.021,0.,0.021,0.011,0.,0.011,0.007,0.,0.007,0.047,0.,0.047,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.039,0.,0.039,,,,,,
13400,0.028,0.,0.028,0.015,0.,0.015,0.019,0.,0.019,0.024,0.,0.024,0.016,0.,0.016,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.044,0.,0.044,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.03,0.,0.03,,,,,,
13500,0.018,0.,0.018,0.011,0.003,0.007,0.023,0.,0.023,0.026,0.,0.026,0.052,0.,0.052,0.008,0.,0.008,0.009,0.,0.009,0.006,0.,0.006,0.071,0.,0.071,0.019,0.003,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.025,0.003,0.021,,,,,,
13600,0.03,0.,0.03,0.011,0.,0.011,0.019,0.,0.019,0.028,0.,0.028,0.015,0.,0.015,0.008,0.,0.008,0.009,0.,0.009,0.024,0.,0.024,0.046,0.,0.046,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.044,0.,0.044,,,,,,
13700,0.018,0.,0.018,0.027,0.,0.027,0.028,0.,0.028,0.024,0.,0.024,0.028,0.,0.028,0.008,0.,0.008,0.011,0.,0.011,0.005,0.,0.005,0.047,0.,0.047,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.042,0.,0.042,,,,,,
13800,0.028,0.,0.028,0.011,0.,0.011,0.02,0.,0.02,0.038,0.,0.038,0.019,0.,0.019,0.008,0.,0.008,0.012,0.,0.012,0.006,0.,0.006,0.047,0.,0.047,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.026,0.,0.026,,,,,,
13900,0.019,0.,0.019,0.011,0.,0.011,0.022,0.,0.022,0.039,0.,0.039,0.049,0.,0.049,0.019,0.,0.019,0.009,0.,0.009,0.007,0.,0.007,0.068,0.,0.068,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.039,0.,0.039,,,,,,
14000,0.031,0.,0.031,0.01,0.,0.01,0.02,0.,0.02,0.033,0.,0.033,0.016,0.,0.016,0.008,0.,0.008,0.009,0.,0.009,0.005,0.,0.005,0.047,0.,0.047,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.025,0.,0.025,,,,,,
14100,0.019,0.,0.019,0.011,0.,0.011,0.02,0.,0.02,0.041,0.,0.041,0.021,0.,0.021,0.009,0.,0.009,0.012,0.,0.012,0.006,0.,0.006,0.04,0.,0.04,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.027,0.,0.027,,,,,,
