param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1470,0.273,0.,0.273,0.025,0.,0.025,0.023,0.,0.023,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.039,0.,0.039,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.355,0.,0.355,0.09,0.,0.09,0.011,0.,0.011,0.006,0.,0.006
1480,0.279,0.,0.279,0.024,0.,0.024,0.029,0.,0.029,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.035,0.,0.035,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.364,0.,0.363,0.091,0.,0.09,0.013,0.,0.013,0.006,0.,0.006
1490,0.286,0.,0.286,0.025,0.,0.025,0.023,0.,0.023,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.034,0.,0.034,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.362,0.,0.362,0.092,0.,0.092,0.011,0.,0.011,0.006,0.,0.006
1500,0.285,0.,0.285,0.025,0.,0.025,0.024,0.,0.024,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.037,0.,0.037,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.364,0.,0.363,0.095,0.,0.095,0.015,0.,0.015,0.006,0.,0.006
1510,0.289,0.,0.289,0.025,0.,0.025,0.023,0.,0.023,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.014,0.,0.014,0.004,0.,0.004,0.041,0.,0.041,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.381,0.,0.381,0.094,0.,0.094,0.011,0.,0.011,0.006,0.,0.006
1520,0.292,0.,0.292,0.028,0.,0.028,0.025,0.,0.025,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.039,0.,0.039,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.382,0.,0.382,0.095,0.,0.095,0.013,0.,0.012,0.006,0.,0.006
1530,0.293,0.,0.293,0.026,0.,0.026,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.037,0.,0.037,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.364,0.,0.364,0.095,0.,0.095,0.011,0.,0.011,0.006,0.,0.006
1540,0.288,0.,0.288,0.025,0.,0.025,0.024,0.,0.024,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.038,0.,0.038,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.392,0.001,0.39,0.095,0.,0.095,0.016,0.,0.016,0.006,0.,0.006
1550,0.297,0.,0.297,0.028,0.,0.028,0.026,0.,0.026,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.011,0.,0.011,0.004,0.,0.004,0.047,0.,0.047,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.399,0.,0.399,0.095,0.,0.095,0.011,0.,0.011,0.006,0.,0.006
1560,0.29,0.,0.29,0.026,0.,0.026,0.025,0.,0.025,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.008,0.,0.008,0.004,0.,0.004,0.042,0.,0.042,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.385,0.,0.385,0.096,0.,0.096,0.015,0.,0.015,0.006,0.,0.006
1570,0.31,0.,0.31,0.026,0.,0.026,0.027,0.,0.027,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,0.008,0.,0.008,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.035,0.,0.035,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.406,0.,0.406,0.097,0.,0.097,0.012,0.,0.012,0.008,0.,0.008
1580,0.309,0.,0.309,0.029,0.,0.029,0.037,0.,0.037,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.036,0.,0.036,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.412,0.,0.412,0.097,0.,0.097,0.02,0.,0.02,0.006,0.,0.006
1590,0.313,0.,0.312,0.027,0.,0.027,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.01,0.,0.01,0.004,0.,0.004,0.042,0.,0.042,0.002,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.404,0.,0.403,0.099,0.,0.099,0.012,0.,0.012,0.006,0.,0.006
1600,0.321,0.,0.321,0.026,0.,0.026,0.032,0.,0.032,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.002,0.,0.002,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.042,0.,0.042,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.413,0.,0.412,0.099,0.,0.099,0.014,0.001,0.012,0.009,0.,0.009
1610,0.328,0.,0.328,0.027,0.,0.027,0.027,0.,0.027,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.003,0.,0.002,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.04,0.,0.04,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.421,0.,0.421,0.099,0.,0.099,0.012,0.,0.012,0.007,0.,0.007
1620,0.333,0.,0.333,0.027,0.,0.027,0.027,0.,0.027,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.046,0.,0.046,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.429,0.,0.429,0.1,0.,0.099,0.015,0.,0.015,0.007,0.,0.007
1630,0.325,0.,0.325,0.028,0.,0.028,0.027,0.,0.027,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.041,0.,0.041,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.435,0.,0.435,0.102,0.,0.102,0.012,0.,0.012,0.01,0.,0.01
1640,0.336,0.,0.336,0.027,0.,0.027,0.027,0.,0.027,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.042,0.,0.042,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.432,0.,0.432,0.103,0.,0.103,0.014,0.,0.014,0.007,0.,0.007
1650,0.328,0.,0.328,0.028,0.,0.028,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.039,0.,0.039,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.428,0.,0.428,0.104,0.,0.104,0.012,0.,0.012,0.007,0.,0.007
1660,0.347,0.,0.347,0.028,0.,0.028,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.008,0.004,0.,0.004,0.046,0.,0.046,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.424,0.,0.424,0.104,0.,0.104,0.012,0.,0.012,0.007,0.,0.007
1670,0.348,0.,0.348,0.028,0.,0.028,0.038,0.,0.038,0.001,0.,0.001,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.041,0.,0.041,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.432,0.,0.432,0.106,0.,0.106,0.012,0.,0.012,0.007,0.,0.007
1680,0.353,0.,0.353,0.028,0.,0.028,0.035,0.,0.035,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.045,0.,0.045,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.442,0.,0.442,0.104,0.,0.104,0.015,0.,0.015,0.008,0.,0.008
1690,0.341,0.,0.341,0.028,0.,0.028,0.031,0.,0.031,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.008,0.,0.008,0.004,0.,0.004,0.052,0.,0.052,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.44,0.,0.44,0.104,0.,0.104,0.013,0.,0.013,0.007,0.,0.007
1700,0.365,0.,0.362,0.03,0.,0.03,0.03,0.,0.03,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.015,0.,0.015,0.004,0.,0.004,0.047,0.,0.047,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.445,0.,0.445,0.107,0.,0.107,0.016,0.,0.016,0.007,0.,0.007
1710,0.347,0.,0.347,0.029,0.,0.029,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.008,0.,0.008,0.048,0.,0.048,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.444,0.,0.444,0.107,0.,0.107,0.013,0.,0.013,0.007,0.,0.007
1720,0.339,0.,0.339,0.029,0.,0.029,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.045,0.,0.045,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.449,0.,0.449,0.108,0.,0.108,0.013,0.,0.013,0.007,0.,0.007
1730,0.344,0.,0.344,0.029,0.,0.029,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.046,0.,0.046,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.454,0.,0.454,0.109,0.,0.109,0.013,0.,0.013,0.01,0.,0.01
1740,0.374,0.,0.373,0.029,0.,0.029,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.053,0.,0.053,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.462,0.,0.462,0.109,0.,0.109,0.013,0.,0.013,0.007,0.,0.007
1750,0.373,0.,0.373,0.03,0.,0.03,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.004,0.,0.004,0.051,0.,0.05,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.466,0.,0.466,0.111,0.,0.111,0.015,0.,0.015,0.007,0.,0.007
1760,0.373,0.,0.373,0.032,0.,0.032,0.032,0.,0.032,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.008,0.004,0.,0.004,0.053,0.,0.053,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.47,0.,0.47,0.11,0.,0.11,0.013,0.,0.013,0.009,0.,0.009
1770,0.389,0.,0.389,0.03,0.,0.03,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.013,0.001,0.012,0.005,0.,0.005,0.059,0.,0.059,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.486,0.,0.486,0.112,0.,0.112,0.013,0.,0.013,0.007,0.,0.007
1780,0.399,0.,0.399,0.03,0.,0.03,0.032,0.,0.032,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.059,0.,0.059,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.481,0.,0.481,0.112,0.,0.112,0.014,0.,0.014,0.009,0.,0.009
1790,0.396,0.,0.396,0.033,0.,0.033,0.039,0.,0.039,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.008,0.,0.008,0.,0.,0.,,,,0.009,0.,0.009,0.002,0.,0.002,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.047,0.,0.047,0.002,0.,0.002,0.001,0.,0.,0.,0.,0.,0.487,0.,0.487,0.114,0.,0.114,0.015,0.,0.015,0.007,0.,0.007
1800,0.398,0.,0.398,0.03,0.,0.03,0.038,0.,0.038,0.001,0.,0.001,0.004,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.025,0.,0.025,0.01,0.,0.01,0.048,0.,0.048,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.497,0.,0.497,0.116,0.,0.116,0.013,0.,0.013,0.008,0.,0.008
1810,0.41,0.,0.41,0.03,0.,0.03,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.058,0.,0.058,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.502,0.,0.502,0.113,0.,0.113,0.015,0.,0.015,0.008,0.,0.008
1820,0.408,0.,0.408,0.034,0.,0.034,0.033,0.,0.033,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.051,0.,0.051,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.502,0.,0.502,0.115,0.,0.115,0.017,0.,0.017,0.008,0.,0.008
1830,0.417,0.,0.417,0.031,0.,0.031,0.034,0.,0.034,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.059,0.,0.059,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.512,0.,0.512,0.115,0.,0.115,0.014,0.,0.014,0.009,0.,0.009
1840,0.416,0.,0.416,0.031,0.,0.031,0.04,0.,0.04,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.,0.,0.,,,,0.005,0.,0.005,0.009,0.,0.009,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.058,0.,0.058,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.516,0.,0.516,0.116,0.,0.115,0.015,0.,0.015,0.008,0.,0.008
1850,0.418,0.,0.418,0.031,0.,0.031,0.035,0.,0.035,0.006,0.,0.006,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.056,0.,0.056,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.515,0.,0.515,0.116,0.,0.116,0.014,0.,0.014,0.008,0.,0.008
1860,0.433,0.,0.433,0.031,0.,0.031,0.035,0.,0.035,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,,,,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.059,0.,0.059,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.527,0.,0.527,0.117,0.,0.117,0.015,0.,0.015,0.008,0.,0.008
1870,0.415,0.,0.415,0.032,0.,0.032,0.036,0.,0.036,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.027,0.,0.027,0.005,0.,0.005,0.06,0.,0.059,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.524,0.,0.524,0.118,0.,0.118,0.015,0.,0.015,0.008,0.,0.008
1880,0.426,0.,0.426,0.032,0.,0.032,0.048,0.,0.048,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.009,0.,0.009,0.005,0.,0.005,0.06,0.,0.06,0.002,0.,0.002,0.002,0.,0.002,0.,0.,0.,0.538,0.,0.537,0.118,0.,0.118,0.014,0.,0.014,0.011,0.,0.011
1890,0.434,0.,0.434,0.032,0.,0.032,0.044,0.,0.044,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.009,0.,0.009,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.063,0.,0.063,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.544,0.,0.544,0.121,0.,0.121,0.016,0.,0.016,0.008,0.,0.008
1900,0.444,0.,0.444,0.035,0.,0.035,0.043,0.,0.043,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.015,0.,0.014,0.005,0.,0.005,0.073,0.,0.073,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.547,0.,0.546,0.119,0.,0.119,0.014,0.,0.014,0.011,0.,0.01
1910,0.451,0.,0.451,0.033,0.,0.033,0.039,0.,0.039,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.058,0.,0.058,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.538,0.,0.538,0.121,0.,0.121,0.016,0.,0.015,0.008,0.,0.008
1920,0.45,0.,0.45,0.032,0.,0.032,0.047,0.,0.047,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.068,0.,0.068,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.526,0.,0.526,0.121,0.,0.121,0.018,0.001,0.017,0.008,0.,0.008
1930,0.439,0.,0.439,0.033,0.,0.033,0.046,0.,0.046,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.027,0.,0.027,0.005,0.,0.005,0.064,0.,0.064,0.002,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.566,0.,0.566,0.127,0.,0.127,0.015,0.,0.015,0.008,0.,0.008
1940,0.462,0.,0.462,0.033,0.,0.033,0.038,0.,0.038,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.057,0.,0.056,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.561,0.,0.561,0.123,0.,0.123,0.016,0.,0.016,0.008,0.,0.007
1950,0.466,0.,0.466,0.035,0.,0.035,0.038,0.,0.038,0.002,0.,0.002,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.,0.,0.,,,,0.005,0.,0.005,0.003,0.,0.003,0.001,0.,0.001,0.01,0.,0.01,0.005,0.,0.005,0.068,0.,0.068,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.554,0.,0.554,0.124,0.,0.124,0.015,0.,0.015,0.009,0.,0.009
