param-n,autorewrite-noop-regression-quadratic-real,autorewrite-noop-regression-quadratic-sys,autorewrite-noop-regression-quadratic-user,try-rewrite!-evar-noop-regression-quadratic-real,try-rewrite!-evar-noop-regression-quadratic-sys,try-rewrite!-evar-noop-regression-quadratic-user,try-rewrite!-noop-regression-quadratic-real,try-rewrite!-noop-regression-quadratic-sys,try-rewrite!-noop-regression-quadratic-user,try-rewrite-evar-noop-regression-quadratic-real,try-rewrite-evar-noop-regression-quadratic-sys,try-rewrite-evar-noop-regression-quadratic-user,try-rewrite-noop-regression-quadratic-real,try-rewrite-noop-regression-quadratic-sys,try-rewrite-noop-regression-quadratic-user,try-rewrite?-evar-noop-regression-quadratic-real,try-rewrite?-evar-noop-regression-quadratic-sys,try-rewrite?-evar-noop-regression-quadratic-user,try-rewrite?-noop-regression-quadratic-real,try-rewrite?-noop-regression-quadratic-sys,try-rewrite?-noop-regression-quadratic-user,try-ssr-rewrite!-evar-noop-regression-linear-real,try-ssr-rewrite!-evar-noop-regression-linear-sys,try-ssr-rewrite!-evar-noop-regression-linear-user,try-ssr-rewrite!-noop-regression-linear-real,try-ssr-rewrite!-noop-regression-linear-sys,try-ssr-rewrite!-noop-regression-linear-user,try-ssr-rewrite-evar-noop-regression-linear-real,try-ssr-rewrite-evar-noop-regression-linear-sys,try-ssr-rewrite-evar-noop-regression-linear-user,try-ssr-rewrite-noop-regression-linear-real,try-ssr-rewrite-noop-regression-linear-sys,try-ssr-rewrite-noop-regression-linear-user,try-ssr-rewrite?-evar-noop-regression-linear-real,try-ssr-rewrite?-evar-noop-regression-linear-sys,try-ssr-rewrite?-evar-noop-regression-linear-user,try-ssr-rewrite?-noop-regression-linear-real,try-ssr-rewrite?-noop-regression-linear-sys,try-ssr-rewrite?-noop-regression-linear-user
740,0.03,0.,0.03,0.052,0.,0.052,0.03,0.,0.03,0.052,0.,0.052,0.03,0.,0.03,0.052,0.,0.052,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
744,0.031,0.,0.031,0.053,0.,0.053,0.031,0.,0.031,0.053,0.,0.053,0.031,0.,0.031,0.052,0.,0.052,0.031,0.,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
748,0.031,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
752,0.031,0.,0.031,0.053,0.,0.053,0.032,0.,0.032,0.054,0.,0.054,0.031,0.,0.031,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
756,0.032,0.,0.032,0.054,0.,0.054,0.032,0.,0.032,0.055,0.,0.055,0.032,0.,0.032,0.055,0.,0.055,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
760,0.032,0.,0.032,0.056,0.,0.056,0.032,0.,0.032,0.055,0.,0.055,0.032,0.,0.032,0.054,0.,0.054,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
764,0.032,0.,0.032,0.057,0.,0.057,0.032,0.,0.032,0.055,0.,0.055,0.032,0.,0.032,0.056,0.,0.056,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
768,0.032,0.,0.032,0.057,0.,0.057,0.033,0.,0.033,0.056,0.,0.056,0.033,0.,0.033,0.057,0.,0.057,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
772,0.032,0.,0.032,0.056,0.,0.056,0.033,0.,0.033,0.057,0.,0.057,0.033,0.,0.033,0.056,0.,0.056,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
776,0.033,0.,0.033,0.057,0.,0.057,0.033,0.,0.033,0.057,0.,0.057,0.033,0.,0.033,0.058,0.,0.058,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
780,0.033,0.,0.033,0.057,0.,0.057,0.034,0.,0.034,0.059,0.,0.059,0.033,0.,0.033,0.058,0.,0.058,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
784,0.034,0.,0.034,0.057,0.,0.057,0.034,0.,0.034,0.058,0.,0.058,0.034,0.,0.034,0.057,0.,0.057,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
788,0.034,0.,0.034,0.059,0.,0.059,0.035,0.,0.035,0.059,0.,0.059,0.034,0.,0.034,0.058,0.,0.058,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
792,0.034,0.,0.034,0.06,0.,0.06,0.034,0.,0.034,0.06,0.,0.06,0.034,0.,0.034,0.06,0.,0.06,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
796,0.034,0.,0.034,0.059,0.,0.059,0.035,0.,0.035,0.06,0.,0.06,0.035,0.,0.035,0.06,0.,0.06,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
800,0.035,0.,0.035,0.061,0.,0.061,0.035,0.,0.035,0.061,0.,0.061,0.035,0.,0.035,0.06,0.,0.06,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
804,0.035,0.,0.035,0.061,0.,0.061,0.035,0.,0.035,0.061,0.,0.061,0.036,0.,0.036,0.062,0.,0.062,0.035,0.,0.035,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
808,0.035,0.,0.035,0.062,0.,0.062,0.036,0.,0.036,0.06,0.,0.06,0.036,0.,0.036,0.06,0.,0.06,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
812,0.036,0.,0.036,0.062,0.,0.062,0.036,0.,0.036,0.062,0.,0.062,0.036,0.,0.036,0.062,0.,0.062,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
816,0.036,0.,0.036,0.063,0.,0.063,0.037,0.,0.037,0.062,0.,0.062,0.036,0.,0.036,0.062,0.,0.062,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
820,0.036,0.,0.036,0.062,0.,0.062,0.038,0.,0.038,0.062,0.,0.062,0.036,0.,0.036,0.063,0.,0.063,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
824,0.037,0.,0.037,0.063,0.,0.063,0.037,0.,0.037,0.063,0.,0.063,0.037,0.,0.037,0.064,0.,0.064,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
828,0.037,0.,0.037,0.063,0.,0.063,0.037,0.,0.037,0.064,0.003,0.06,0.037,0.,0.037,0.063,0.,0.063,0.037,0.,0.037,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
832,0.037,0.,0.037,0.065,0.,0.065,0.037,0.,0.037,0.065,0.,0.065,0.038,0.,0.038,0.065,0.,0.065,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
836,0.038,0.,0.038,0.065,0.,0.065,0.038,0.,0.038,0.066,0.,0.066,0.038,0.,0.038,0.066,0.,0.066,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
840,0.038,0.,0.038,0.066,0.,0.066,0.039,0.,0.039,0.065,0.,0.065,0.038,0.,0.038,0.065,0.,0.065,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
844,0.039,0.,0.039,0.065,0.,0.065,0.039,0.,0.039,0.065,0.,0.065,0.039,0.,0.039,0.066,0.,0.066,0.039,0.,0.039,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
848,0.039,0.,0.039,0.068,0.,0.068,0.039,0.,0.039,0.066,0.,0.066,0.039,0.,0.039,0.068,0.,0.068,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
852,0.039,0.,0.039,0.069,0.,0.069,0.039,0.,0.039,0.068,0.,0.068,0.04,0.,0.04,0.068,0.,0.068,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
856,0.039,0.,0.039,0.067,0.,0.067,0.04,0.,0.04,0.067,0.,0.067,0.04,0.,0.04,0.068,0.,0.068,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
860,0.04,0.,0.04,0.069,0.,0.069,0.04,0.,0.04,0.068,0.003,0.064,0.041,0.,0.041,0.07,0.,0.069,0.04,0.,0.04,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
864,0.04,0.,0.04,0.07,0.,0.07,0.04,0.,0.04,0.069,0.,0.069,0.041,0.,0.041,0.069,0.,0.069,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
868,0.04,0.,0.04,0.071,0.,0.071,0.041,0.,0.041,0.069,0.,0.069,0.041,0.,0.041,0.07,0.,0.07,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
872,0.041,0.,0.041,0.071,0.,0.071,0.041,0.,0.041,0.07,0.,0.07,0.041,0.,0.041,0.069,0.,0.069,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
876,0.041,0.,0.041,0.07,0.,0.07,0.042,0.,0.042,0.071,0.,0.071,0.041,0.,0.041,0.072,0.,0.072,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
880,0.042,0.,0.042,0.072,0.,0.072,0.041,0.,0.041,0.071,0.,0.071,0.042,0.,0.042,0.072,0.,0.072,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
884,0.042,0.,0.042,0.073,0.,0.073,0.042,0.,0.042,0.071,0.,0.071,0.043,0.,0.043,0.071,0.,0.071,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
888,0.042,0.,0.042,0.073,0.,0.073,0.042,0.,0.042,0.072,0.,0.072,0.043,0.,0.043,0.073,0.,0.073,0.042,0.,0.042,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
892,0.042,0.,0.042,0.074,0.,0.074,0.043,0.,0.043,0.074,0.,0.074,0.043,0.,0.043,0.074,0.,0.074,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
896,0.043,0.,0.043,0.075,0.,0.075,0.043,0.,0.043,0.075,0.,0.075,0.043,0.,0.043,0.075,0.,0.075,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
900,0.043,0.,0.043,0.076,0.,0.076,0.043,0.,0.043,0.074,0.,0.074,0.044,0.,0.044,0.074,0.,0.074,0.043,0.,0.043,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
904,0.043,0.,0.043,0.077,0.,0.077,0.044,0.,0.044,0.075,0.,0.075,0.044,0.,0.044,0.075,0.,0.075,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
908,0.044,0.,0.044,0.076,0.,0.076,0.044,0.,0.044,0.075,0.,0.075,0.045,0.,0.045,0.075,0.,0.075,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
912,0.045,0.,0.045,0.077,0.,0.077,0.044,0.,0.044,0.077,0.,0.077,0.045,0.,0.045,0.077,0.,0.077,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
916,0.045,0.,0.045,0.078,0.,0.078,0.045,0.,0.045,0.076,0.,0.076,0.045,0.003,0.041,0.077,0.,0.077,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
920,0.046,0.,0.046,0.079,0.,0.079,0.046,0.,0.046,0.077,0.,0.077,0.045,0.,0.045,0.077,0.,0.077,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
924,0.045,0.,0.045,0.079,0.,0.079,0.046,0.,0.046,0.079,0.,0.079,0.046,0.,0.046,0.078,0.,0.078,0.045,0.,0.045,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
928,0.045,0.,0.045,0.078,0.,0.078,0.046,0.,0.046,0.079,0.,0.079,0.047,0.,0.047,0.078,0.,0.078,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
932,0.047,0.,0.047,0.078,0.,0.078,0.046,0.,0.046,0.079,0.,0.079,0.046,0.,0.046,0.081,0.,0.081,0.046,0.,0.046,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
936,0.047,0.,0.047,0.079,0.,0.079,0.047,0.,0.047,0.081,0.,0.081,0.047,0.,0.047,0.081,0.,0.081,0.047,0.,0.047,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
940,0.047,0.,0.047,0.08,0.,0.08,0.047,0.,0.047,0.08,0.,0.08,0.047,0.,0.047,0.082,0.,0.082,0.047,0.,0.047,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
944,0.048,0.,0.048,0.08,0.,0.08,0.048,0.,0.048,0.081,0.,0.081,0.047,0.,0.047,0.082,0.,0.082,0.048,0.,0.048,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
948,0.047,0.,0.047,0.081,0.,0.081,0.048,0.,0.048,0.081,0.,0.081,0.048,0.,0.048,0.081,0.,0.081,0.048,0.,0.048,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
952,0.048,0.,0.048,0.082,0.,0.082,0.049,0.,0.049,0.082,0.,0.082,0.048,0.,0.048,0.082,0.,0.082,0.048,0.,0.048,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
956,0.048,0.,0.048,0.082,0.,0.082,0.048,0.,0.048,0.082,0.,0.082,0.05,0.003,0.046,0.084,0.,0.084,0.049,0.,0.049,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
960,0.049,0.,0.049,0.084,0.,0.084,0.049,0.,0.049,0.085,0.,0.085,0.049,0.,0.049,0.083,0.,0.083,0.049,0.,0.049,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
964,0.049,0.,0.049,0.086,0.,0.086,0.049,0.,0.049,0.085,0.,0.085,0.049,0.,0.049,0.083,0.,0.083,0.049,0.,0.049,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
968,0.049,0.,0.049,0.084,0.,0.084,0.05,0.,0.05,0.084,0.,0.084,0.05,0.,0.05,0.084,0.,0.084,0.049,0.,0.049,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.
972,0.05,0.,0.05,0.086,0.,0.086,0.05,0.,0.05,0.085,0.,0.085,0.05,0.,0.05,0.085,0.,0.085,0.05,0.,0.05,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
976,0.05,0.,0.05,0.085,0.,0.085,0.05,0.,0.05,0.087,0.,0.087,0.051,0.,0.051,0.086,0.,0.086,0.05,0.,0.05,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
980,0.051,0.,0.05,0.086,0.,0.086,0.051,0.,0.051,0.086,0.,0.086,0.051,0.,0.051,0.088,0.,0.088,0.051,0.,0.051,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
984,0.051,0.,0.051,0.087,0.,0.087,0.051,0.,0.051,0.087,0.,0.087,0.051,0.,0.051,0.087,0.,0.087,0.051,0.,0.051,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
988,0.051,0.,0.051,0.088,0.,0.088,0.052,0.,0.052,0.089,0.,0.089,0.051,0.,0.051,0.089,0.,0.089,0.051,0.,0.051,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
992,0.052,0.,0.052,0.09,0.,0.09,0.052,0.,0.052,0.088,0.,0.088,0.052,0.,0.052,0.091,0.,0.091,0.052,0.,0.052,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
996,0.053,0.,0.053,0.09,0.,0.09,0.053,0.,0.053,0.089,0.,0.089,0.052,0.,0.052,0.089,0.,0.089,0.053,0.,0.052,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1000,0.053,0.,0.053,0.091,0.,0.091,0.053,0.,0.053,0.089,0.,0.089,0.052,0.,0.052,0.091,0.,0.091,0.052,0.,0.052,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1100,0.063,0.,0.063,0.107,0.,0.107,0.063,0.,0.063,0.109,0.,0.109,0.062,0.,0.062,0.107,0.,0.107,0.062,0.,0.062,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
1200,0.073,0.,0.073,0.128,0.,0.128,0.074,0.,0.074,0.126,0.,0.126,0.073,0.,0.073,0.125,0.,0.125,0.073,0.,0.073,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1300,0.086,0.,0.086,0.145,0.,0.145,0.085,0.,0.085,0.148,0.,0.148,0.085,0.,0.085,0.145,0.,0.145,0.085,0.,0.085,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.
1400,0.097,0.,0.097,0.166,0.,0.166,0.098,0.,0.098,0.17,0.,0.17,0.097,0.,0.097,0.17,0.,0.17,0.097,0.,0.097,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.
1500,0.111,0.,0.111,0.192,0.,0.192,0.111,0.,0.111,0.194,0.,0.194,0.111,0.,0.111,0.191,0.,0.191,0.111,0.,0.111,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1600,0.127,0.,0.127,0.22,0.,0.22,0.125,0.,0.125,0.216,0.003,0.212,0.125,0.,0.125,0.22,0.,0.22,0.125,0.,0.125,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1700,0.14,0.,0.14,0.246,0.,0.246,0.141,0.,0.141,0.246,0.,0.246,0.14,0.,0.14,0.242,0.,0.242,0.14,0.,0.14,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1800,0.157,0.,0.157,0.267,0.,0.267,0.156,0.,0.156,0.266,0.,0.266,0.156,0.,0.156,0.267,0.,0.267,0.157,0.,0.157,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
1900,0.174,0.,0.174,0.296,0.,0.296,0.172,0.,0.172,0.301,0.,0.301,0.172,0.,0.172,0.296,0.,0.296,0.172,0.,0.172,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2000,0.191,0.,0.191,0.326,0.,0.326,0.19,0.,0.19,0.328,0.,0.328,0.191,0.,0.191,0.329,0.,0.329,0.19,0.,0.19,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2100,0.21,0.,0.21,0.365,0.,0.365,0.209,0.,0.209,0.364,0.,0.364,0.209,0.,0.209,0.357,0.,0.357,0.209,0.,0.209,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2200,0.228,0.,0.228,0.399,0.,0.399,0.228,0.,0.228,0.391,0.,0.391,0.228,0.,0.228,0.4,0.,0.4,0.228,0.,0.228,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2300,0.25,0.,0.25,0.435,0.,0.435,0.248,0.,0.248,0.431,0.,0.431,0.249,0.,0.249,0.424,0.,0.424,0.248,0.,0.248,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2400,0.271,0.,0.271,0.474,0.,0.474,0.269,0.,0.269,0.463,0.,0.463,0.269,0.,0.269,0.474,0.,0.474,0.269,0.,0.269,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2500,0.291,0.,0.291,0.504,0.,0.503,0.289,0.,0.289,0.511,0.,0.511,0.29,0.,0.29,0.509,0.,0.509,0.292,0.,0.292,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2600,0.316,0.,0.316,0.54,0.,0.54,0.313,0.,0.313,0.539,0.,0.539,0.314,0.,0.314,0.548,0.,0.548,0.314,0.,0.314,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2700,0.339,0.,0.339,0.582,0.,0.582,0.337,0.,0.337,0.581,0.,0.581,0.337,0.,0.337,0.584,0.,0.584,0.339,0.,0.339,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2800,0.363,0.,0.363,0.636,0.,0.636,0.361,0.,0.361,0.621,0.,0.621,0.361,0.,0.361,0.635,0.,0.635,0.364,0.,0.364,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
2900,0.388,0.,0.388,0.666,0.,0.666,0.387,0.,0.387,0.669,0.,0.669,0.388,0.,0.388,0.666,0.,0.666,0.386,0.,0.386,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3000,0.417,0.,0.417,0.712,0.,0.712,0.414,0.,0.414,0.729,0.,0.729,0.413,0.,0.412,0.714,0.003,0.71,0.413,0.,0.413,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3100,0.444,0.,0.444,0.761,0.,0.761,0.444,0.,0.442,0.764,0.,0.764,0.44,0.,0.44,0.757,0.,0.757,0.44,0.,0.44,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3200,0.47,0.,0.469,0.81,0.,0.81,0.468,0.,0.468,0.822,0.,0.822,0.469,0.,0.469,0.824,0.,0.824,0.468,0.,0.468,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3300,0.502,0.,0.502,0.856,0.003,0.852,0.497,0.,0.497,0.878,0.,0.878,0.497,0.,0.497,0.877,0.,0.877,0.496,0.,0.496,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3400,0.532,0.,0.532,0.914,0.,0.914,0.527,0.,0.527,0.924,0.,0.924,0.528,0.,0.528,0.907,0.,0.907,0.526,0.,0.526,0.002,0.002,0.,0.002,0.,0.002,0.001,0.001,0.,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3500,0.563,0.,0.563,0.965,0.,0.965,0.557,0.,0.557,0.962,0.,0.962,0.559,0.,0.559,0.963,0.,0.963,0.557,0.,0.557,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3600,0.593,0.,0.593,1.014,0.,1.014,0.588,0.,0.588,1.023,0.,1.022,0.588,0.,0.588,1.02,0.,1.02,0.588,0.,0.588,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001
3700,0.627,0.,0.627,1.067,0.,1.067,0.624,0.,0.624,1.068,0.,1.068,0.62,0.,0.62,1.067,0.,1.067,0.62,0.,0.62,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001
3800,0.658,0.,0.658,1.126,0.,1.126,0.653,0.,0.653,1.144,0.,1.144,0.652,0.,0.652,1.125,0.,1.125,0.653,0.,0.653,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.001,0.002,0.,0.002,0.001,0.,0.001
3900,0.692,0.,0.692,1.195,0.,1.195,0.686,0.,0.686,1.197,0.003,1.193,0.69,0.,0.689,1.19,0.,1.19,0.685,0.,0.685,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002
