param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8250,0.011,0.,0.011,0.007,0.,0.007,0.014,0.,0.014,0.051,0.,0.051,0.011,0.,0.011,0.005,0.,0.005,0.014,0.,0.014,0.005,0.,0.005,0.023,0.,0.023,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.038,0.,0.037,0.019,0.,0.019,,,,,,
8300,0.016,0.,0.016,0.006,0.003,0.003,0.016,0.,0.016,0.019,0.,0.019,0.043,0.,0.043,0.006,0.,0.006,0.011,0.,0.011,0.006,0.,0.006,0.06,0.,0.06,0.013,0.003,0.009,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.02,0.003,0.016,,,,,,
8350,0.012,0.,0.012,0.007,0.,0.006,0.064,0.,0.064,0.02,0.,0.02,0.012,0.,0.012,0.025,0.,0.025,0.015,0.,0.015,0.007,0.,0.007,0.025,0.,0.025,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.04,0.,0.04,,,,,,
8400,0.011,0.,0.011,0.007,0.,0.007,0.014,0.,0.014,0.039,0.,0.039,0.011,0.,0.011,0.006,0.,0.006,0.029,0.,0.029,0.006,0.,0.006,0.023,0.,0.023,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.02,0.,0.02,,,,,,
8450,0.022,0.,0.022,0.007,0.,0.007,0.014,0.,0.014,0.021,0.,0.021,0.012,0.,0.012,0.005,0.,0.005,0.009,0.,0.009,0.005,0.,0.005,0.035,0.,0.035,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.019,0.,0.019,,,,,,
8500,0.011,0.,0.011,0.008,0.,0.008,0.014,0.,0.014,0.026,0.,0.026,0.012,0.,0.012,0.008,0.,0.008,0.015,0.,0.015,0.025,0.003,0.021,0.023,0.,0.023,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.043,0.003,0.039,,,,,,
8550,0.011,0.,0.011,0.007,0.003,0.003,0.015,0.,0.015,0.038,0.,0.038,0.017,0.,0.017,0.006,0.,0.006,0.014,0.,0.014,0.006,0.,0.006,0.029,0.,0.029,0.013,0.003,0.01,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.044,0.,0.044,0.02,0.003,0.017,,,,,,
8600,0.013,0.,0.013,0.007,0.,0.007,0.044,0.,0.044,0.023,0.,0.023,0.015,0.,0.015,0.006,0.,0.006,0.016,0.,0.016,0.007,0.,0.007,0.029,0.,0.029,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.022,0.,0.022,,,,,,
8650,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.022,0.,0.022,0.013,0.,0.013,0.008,0.,0.008,0.058,0.,0.058,0.009,0.,0.009,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.026,0.,0.026,,,,,,
8700,0.012,0.,0.012,0.007,0.,0.007,0.018,0.,0.018,0.042,0.,0.042,0.012,0.,0.012,0.006,0.,0.006,0.022,0.,0.022,0.006,0.,0.006,0.025,0.,0.025,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.02,0.,0.02,,,,,,
8750,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.022,0.,0.022,0.012,0.,0.012,0.006,0.,0.006,0.016,0.,0.016,0.006,0.,0.006,0.025,0.,0.025,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.021,0.,0.021,,,,,,
8800,0.014,0.,0.014,0.012,0.,0.012,0.015,0.,0.015,0.02,0.,0.02,0.039,0.007,0.031,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.054,0.007,0.046,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.007,0.056,0.026,0.,0.026,,,,,,
8850,0.017,0.,0.017,0.007,0.,0.007,0.025,0.,0.025,0.044,0.,0.044,0.015,0.,0.015,0.007,0.,0.007,0.019,0.,0.019,0.007,0.,0.007,0.033,0.,0.033,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.022,0.,0.022,,,,,,
8900,0.013,0.,0.013,0.008,0.003,0.005,0.017,0.,0.017,0.027,0.,0.027,0.031,0.,0.031,0.009,0.,0.009,0.021,0.,0.021,0.006,0.,0.006,0.045,0.,0.045,0.018,0.003,0.015,0.,0.,0.,0.025,0.008,0.017,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.025,0.003,0.021,,,,,,
8950,0.013,0.,0.013,0.011,0.,0.011,0.037,0.003,0.033,0.05,0.,0.05,0.013,0.,0.013,0.01,0.,0.01,0.014,0.,0.014,0.009,0.,0.009,0.026,0.,0.026,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.032,0.,0.032,,,,,,
9000,0.013,0.,0.013,0.009,0.,0.009,0.016,0.,0.016,0.026,0.,0.026,0.013,0.,0.013,0.006,0.,0.006,0.047,0.003,0.043,0.007,0.,0.007,0.026,0.,0.026,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.074,0.003,0.07,0.023,0.,0.023,,,,,,
9050,0.02,0.,0.02,0.02,0.004,0.016,0.041,0.004,0.037,0.024,0.003,0.02,0.016,0.,0.016,0.006,0.,0.006,0.021,0.,0.021,0.005,0.,0.005,0.037,0.,0.037,0.027,0.004,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.033,0.004,0.029,,,,,,
9100,0.014,0.,0.014,0.007,0.,0.007,0.017,0.,0.017,0.031,0.,0.031,0.014,0.,0.014,0.006,0.,0.006,0.024,0.,0.024,0.007,0.,0.007,0.029,0.,0.029,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.022,0.,0.022,,,,,,
9150,0.011,0.003,0.007,0.007,0.,0.007,0.043,0.003,0.039,0.022,0.,0.022,0.013,0.,0.013,0.007,0.,0.007,0.013,0.,0.013,0.012,0.,0.012,0.026,0.004,0.022,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.004,0.036,0.027,0.,0.027,,,,,,
9200,0.013,0.,0.013,0.007,0.,0.007,0.016,0.,0.016,0.04,0.,0.04,0.014,0.,0.014,0.006,0.,0.006,0.047,0.003,0.043,0.006,0.,0.006,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.004,0.072,0.021,0.,0.021,,,,,,
9250,0.012,0.,0.012,0.008,0.,0.008,0.039,0.,0.039,0.024,0.,0.024,0.013,0.,0.013,0.006,0.,0.006,0.016,0.,0.016,0.008,0.,0.008,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.024,0.,0.024,,,,,,
9300,0.013,0.,0.013,0.007,0.,0.007,0.016,0.,0.016,0.027,0.,0.027,0.014,0.,0.014,0.006,0.,0.006,0.023,0.,0.023,0.006,0.,0.006,0.028,0.,0.028,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.02,0.,0.02,,,,,,
9350,0.012,0.,0.012,0.007,0.,0.007,0.036,0.,0.036,0.021,0.,0.021,0.013,0.,0.013,0.006,0.,0.006,0.015,0.,0.015,0.006,0.,0.006,0.026,0.,0.026,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.02,0.,0.02,,,,,,
9400,0.013,0.,0.013,0.007,0.,0.007,0.016,0.,0.016,0.034,0.,0.034,0.055,0.,0.055,0.006,0.,0.006,0.01,0.,0.01,0.007,0.,0.007,0.068,0.,0.068,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.022,0.,0.022,,,,,,
9450,0.013,0.,0.013,0.008,0.,0.008,0.047,0.,0.047,0.022,0.,0.022,0.015,0.,0.015,0.007,0.,0.007,0.015,0.,0.015,0.007,0.,0.007,0.029,0.,0.029,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.023,0.,0.023,,,,,,
9500,0.013,0.,0.013,0.008,0.,0.008,0.016,0.,0.016,0.026,0.,0.026,0.048,0.,0.048,0.006,0.,0.006,0.01,0.,0.01,0.007,0.,0.007,0.063,0.,0.063,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.022,0.,0.022,,,,,,
9550,0.013,0.,0.013,0.008,0.,0.008,0.019,0.,0.019,0.026,0.,0.026,0.014,0.,0.014,0.007,0.,0.007,0.016,0.,0.016,0.012,0.,0.012,0.028,0.,0.028,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.027,0.,0.027,,,,,,
9600,0.014,0.,0.014,0.007,0.,0.007,0.017,0.,0.017,0.03,0.,0.03,0.028,0.,0.028,0.006,0.,0.006,0.017,0.,0.017,0.006,0.,0.006,0.042,0.,0.042,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.021,0.,0.021,,,,,,
9650,0.013,0.,0.013,0.008,0.,0.008,0.018,0.,0.018,0.023,0.,0.023,0.014,0.,0.014,0.007,0.,0.007,0.016,0.,0.016,0.007,0.,0.007,0.028,0.,0.028,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.022,0.,0.022,,,,,,
9700,0.011,0.,0.011,0.008,0.,0.008,0.047,0.,0.047,0.038,0.,0.038,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.007,0.,0.007,0.026,0.,0.026,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.024,0.,0.024,,,,,,
9750,0.014,0.,0.014,0.008,0.,0.008,0.017,0.,0.017,0.024,0.,0.024,0.052,0.,0.052,0.007,0.,0.007,0.011,0.,0.011,0.007,0.,0.007,0.067,0.,0.067,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.079,0.,0.078,0.024,0.,0.023,,,,,,
9800,0.014,0.,0.014,0.008,0.,0.008,0.05,0.,0.05,0.037,0.,0.037,0.015,0.,0.015,0.007,0.,0.007,0.017,0.,0.017,0.008,0.,0.008,0.029,0.,0.029,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.024,0.,0.024,,,,,,
9850,0.013,0.,0.013,0.008,0.,0.008,0.018,0.,0.017,0.024,0.,0.024,0.015,0.,0.015,0.007,0.,0.007,0.018,0.,0.018,0.008,0.,0.008,0.029,0.,0.029,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.025,0.,0.025,,,,,,
9900,0.014,0.,0.014,0.008,0.,0.008,0.017,0.,0.017,0.04,0.,0.04,0.014,0.,0.014,0.007,0.,0.007,0.018,0.,0.018,0.009,0.,0.009,0.029,0.,0.029,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.025,0.,0.025,,,,,,
9950,0.017,0.,0.017,0.008,0.,0.008,0.052,0.003,0.048,0.024,0.,0.024,0.014,0.,0.014,0.007,0.,0.007,0.016,0.,0.016,0.038,0.,0.038,0.032,0.,0.032,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.054,0.,0.054,,,,,,
10000,0.016,0.,0.016,0.009,0.,0.009,0.017,0.,0.017,0.07,0.,0.07,0.057,0.,0.057,0.007,0.,0.007,0.011,0.003,0.007,0.008,0.,0.008,0.073,0.,0.073,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.085,0.004,0.081,0.025,0.,0.025,,,,,,
10100,0.017,0.,0.017,0.009,0.,0.009,0.018,0.,0.018,0.026,0.,0.026,0.014,0.,0.014,0.026,0.,0.026,0.02,0.,0.02,0.008,0.,0.008,0.032,0.,0.032,0.036,0.,0.036,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.044,0.,0.044,,,,,,
10200,0.014,0.,0.014,0.008,0.,0.008,0.021,0.,0.021,0.03,0.,0.03,0.015,0.,0.015,0.007,0.,0.007,0.02,0.,0.02,0.007,0.003,0.003,0.03,0.,0.03,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.023,0.003,0.019,,,,,,
10300,0.017,0.,0.017,0.008,0.,0.008,0.019,0.,0.019,0.044,0.,0.044,0.021,0.,0.021,0.007,0.,0.007,0.019,0.,0.019,0.008,0.,0.008,0.039,0.,0.039,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.024,0.,0.024,,,,,,
10400,0.015,0.,0.015,0.009,0.,0.009,0.018,0.,0.018,0.025,0.,0.025,0.015,0.,0.015,0.007,0.,0.007,0.02,0.,0.02,0.039,0.,0.039,0.03,0.,0.03,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.057,0.,0.057,,,,,,
10500,0.013,0.,0.013,0.009,0.,0.009,0.053,0.007,0.045,0.058,0.,0.058,0.015,0.,0.015,0.007,0.,0.007,0.017,0.,0.017,0.008,0.,0.008,0.028,0.,0.028,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.025,0.,0.025,,,,,,
10600,0.016,0.,0.016,0.009,0.,0.009,0.018,0.,0.018,0.026,0.,0.026,0.048,0.007,0.04,0.008,0.,0.008,0.011,0.,0.011,0.009,0.,0.009,0.064,0.007,0.057,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.008,0.068,0.027,0.,0.027,,,,,,
10700,0.016,0.,0.016,0.009,0.,0.009,0.018,0.,0.018,0.028,0.,0.028,0.015,0.,0.015,0.007,0.,0.007,0.057,0.,0.057,0.01,0.,0.01,0.032,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.028,0.,0.028,,,,,,
10800,0.014,0.,0.014,0.01,0.,0.01,0.374,0.,0.374,0.053,0.,0.053,0.016,0.,0.016,0.008,0.,0.008,0.018,0.,0.018,0.01,0.,0.01,0.03,0.,0.03,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.029,0.,0.029,,,,,,
10900,0.014,0.,0.014,0.01,0.,0.01,0.065,0.,0.065,0.05,0.,0.05,0.021,0.,0.021,0.008,0.,0.008,0.02,0.,0.02,0.01,0.,0.01,0.037,0.,0.037,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.057,0.,0.057,0.029,0.,0.029,,,,,,
11000,0.016,0.,0.016,0.01,0.,0.01,0.019,0.,0.019,0.028,0.,0.028,0.041,0.,0.041,0.041,0.,0.041,0.012,0.,0.012,0.006,0.,0.006,0.058,0.,0.058,0.052,0.,0.052,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.07,0.,0.07,0.059,0.,0.059,,,,,,
11100,0.017,0.,0.017,0.009,0.,0.009,0.02,0.,0.02,0.055,0.,0.055,0.065,0.,0.065,0.008,0.,0.008,0.011,0.,0.011,0.009,0.,0.009,0.083,0.,0.083,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.027,0.,0.027,,,,,,
11200,0.015,0.,0.015,0.01,0.,0.01,0.02,0.,0.02,0.033,0.,0.033,0.016,0.,0.016,0.008,0.,0.008,0.059,0.,0.059,0.009,0.,0.009,0.032,0.,0.032,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.092,0.,0.092,0.029,0.,0.029,,,,,,
11300,0.017,0.,0.017,0.011,0.,0.011,0.044,0.,0.044,0.033,0.,0.033,0.016,0.,0.016,0.009,0.,0.009,0.02,0.,0.02,0.009,0.,0.009,0.034,0.,0.034,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.031,0.,0.031,,,,,,
11400,0.017,0.,0.017,0.009,0.,0.009,0.02,0.,0.02,0.028,0.,0.028,0.016,0.,0.016,0.013,0.,0.013,0.021,0.,0.021,0.009,0.,0.009,0.034,0.,0.034,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.032,0.,0.032,,,,,,
11500,0.016,0.,0.016,0.01,0.,0.01,0.023,0.,0.023,0.03,0.,0.03,0.017,0.,0.017,0.008,0.,0.008,0.022,0.,0.022,0.009,0.,0.009,0.034,0.,0.034,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.029,0.,0.029,,,,,,
11600,0.019,0.,0.019,0.009,0.,0.009,0.02,0.,0.02,0.055,0.007,0.047,0.017,0.,0.017,0.008,0.,0.008,0.022,0.,0.022,0.009,0.,0.009,0.036,0.,0.036,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.028,0.,0.028,,,,,,
11700,0.017,0.,0.017,0.011,0.,0.011,0.02,0.,0.02,0.061,0.004,0.057,0.018,0.,0.018,0.008,0.,0.008,0.023,0.,0.023,0.01,0.,0.01,0.036,0.,0.036,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.03,0.,0.03,,,,,,
11800,0.02,0.,0.02,0.01,0.,0.01,0.021,0.,0.021,0.049,0.,0.049,0.017,0.,0.017,0.008,0.,0.008,0.023,0.,0.023,0.01,0.,0.01,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.03,0.,0.03,,,,,,
11900,0.016,0.,0.016,0.01,0.,0.01,0.021,0.,0.021,0.029,0.,0.029,0.017,0.,0.017,0.028,0.,0.028,0.021,0.,0.021,0.006,0.,0.006,0.034,0.,0.034,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.056,0.,0.056,0.045,0.,0.045,,,,,,
12000,0.018,0.,0.018,0.011,0.,0.011,0.022,0.,0.022,0.03,0.,0.03,0.02,0.,0.02,0.052,0.,0.052,0.021,0.,0.021,0.007,0.,0.007,0.039,0.,0.039,0.063,0.,0.063,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.071,0.,0.071,,,,,,
12100,0.018,0.,0.018,0.009,0.,0.009,0.022,0.,0.021,0.03,0.,0.03,0.02,0.,0.02,0.008,0.,0.008,0.023,0.,0.023,0.034,0.,0.034,0.04,0.,0.04,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.053,0.,0.053,,,,,,
12200,0.024,0.,0.024,0.012,0.,0.012,0.022,0.,0.022,0.037,0.,0.037,0.023,0.,0.023,0.009,0.,0.009,0.024,0.,0.024,0.01,0.,0.01,0.048,0.,0.048,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.032,0.,0.032,,,,,,
12300,0.022,0.,0.022,0.009,0.,0.009,0.021,0.,0.021,0.058,0.,0.058,0.023,0.,0.023,0.009,0.,0.009,0.022,0.,0.022,0.009,0.,0.009,0.046,0.,0.046,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.,0.069,0.029,0.,0.029,,,,,,
12400,0.017,0.,0.017,0.014,0.,0.014,0.021,0.,0.021,0.068,0.,0.068,0.022,0.,0.022,0.01,0.,0.01,0.022,0.,0.022,0.011,0.,0.011,0.039,0.,0.039,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.037,0.,0.037,,,,,,
12500,0.018,0.,0.018,0.01,0.,0.01,0.022,0.,0.022,0.068,0.,0.068,0.022,0.,0.022,0.009,0.,0.009,0.024,0.,0.024,0.01,0.,0.01,0.04,0.,0.04,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.03,0.,0.03,,,,,,
12600,0.018,0.,0.018,0.011,0.,0.011,0.021,0.,0.021,0.066,0.,0.066,0.022,0.,0.022,0.008,0.,0.008,0.023,0.,0.023,0.01,0.,0.01,0.04,0.,0.04,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.031,0.,0.031,,,,,,
12700,0.02,0.,0.02,0.011,0.,0.011,0.023,0.,0.023,0.068,0.,0.068,0.023,0.,0.023,0.009,0.,0.009,0.024,0.,0.024,0.009,0.,0.009,0.044,0.,0.044,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.03,0.,0.03,,,,,,
12800,0.017,0.,0.017,0.011,0.,0.011,0.022,0.,0.022,0.068,0.003,0.064,0.023,0.,0.023,0.01,0.,0.009,0.023,0.,0.023,0.01,0.,0.01,0.041,0.,0.041,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.032,0.,0.032,,,,,,
12900,0.024,0.,0.024,0.01,0.,0.01,0.022,0.,0.022,0.071,0.007,0.063,0.018,0.,0.018,0.009,0.,0.009,0.023,0.,0.023,0.011,0.,0.011,0.043,0.,0.043,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.031,0.,0.031,,,,,,
13000,0.021,0.,0.021,0.011,0.,0.011,0.026,0.,0.026,0.071,0.007,0.063,0.019,0.,0.019,0.009,0.,0.009,0.025,0.,0.025,0.012,0.,0.011,0.041,0.,0.041,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.033,0.,0.033,,,,,,
13100,0.019,0.,0.019,0.011,0.,0.011,0.026,0.,0.026,0.077,0.007,0.069,0.019,0.,0.019,0.011,0.,0.011,0.025,0.,0.025,0.012,0.,0.012,0.039,0.,0.039,0.023,0.,0.023,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.036,0.,0.036,,,,,,
13200,0.022,0.,0.022,0.012,0.,0.012,0.026,0.,0.026,0.07,0.,0.07,0.019,0.,0.019,0.014,0.,0.014,0.082,0.,0.082,0.011,0.,0.011,0.042,0.,0.042,0.027,0.,0.027,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.125,0.,0.125,0.039,0.,0.039,,,,,,
13300,0.02,0.,0.02,0.013,0.,0.013,0.024,0.,0.024,0.065,0.,0.065,0.021,0.,0.021,0.011,0.,0.011,0.06,0.,0.06,0.012,0.,0.012,0.042,0.,0.042,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.103,0.,0.103,0.037,0.,0.037,,,,,,
13400,0.02,0.,0.02,0.013,0.,0.013,0.023,0.,0.023,0.057,0.,0.057,0.048,0.,0.048,0.01,0.,0.01,0.026,0.,0.026,0.025,0.,0.025,0.068,0.,0.068,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.049,0.,0.049,,,,,,
13500,0.021,0.,0.021,0.013,0.,0.013,0.024,0.,0.024,0.037,0.,0.037,0.036,0.,0.036,0.019,0.,0.019,0.028,0.,0.028,0.013,0.,0.013,0.057,0.,0.057,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.,0.086,0.047,0.,0.047,,,,,,
13600,0.019,0.,0.019,0.013,0.,0.013,0.037,0.,0.037,0.034,0.,0.034,0.02,0.,0.02,0.016,0.,0.016,0.025,0.,0.025,0.012,0.,0.012,0.04,0.,0.04,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.043,0.,0.043,,,,,,
