param-n,actual-reif-for-OCaml-with-big-real,actual-reif-for-OCaml-with-big-sys,actual-reif-for-OCaml-with-big-user,actual-reif-for-OCaml-with-big-flat-real,actual-reif-for-OCaml-with-big-flat-sys,actual-reif-for-OCaml-with-big-flat-user,cbv-for-OCaml-with-big-real,cbv-for-OCaml-with-big-sys,cbv-for-OCaml-with-big-user,cbv-for-OCaml-with-big-flat-real,cbv-for-OCaml-with-big-flat-sys,cbv-for-OCaml-with-big-flat-user,eval-lazy-for-OCaml-with-big-real,eval-lazy-for-OCaml-with-big-sys,eval-lazy-for-OCaml-with-big-user,eval-lazy-for-OCaml-with-big-flat-real,eval-lazy-for-OCaml-with-big-flat-sys,eval-lazy-for-OCaml-with-big-flat-user,lazy-beta-iota-for-OCaml-with-big-real,lazy-beta-iota-for-OCaml-with-big-sys,lazy-beta-iota-for-OCaml-with-big-user,lazy-beta-iota-for-OCaml-with-big-flat-real,lazy-beta-iota-for-OCaml-with-big-flat-sys,lazy-beta-iota-for-OCaml-with-big-flat-user,norm-reif-for-OCaml-with-big-real,norm-reif-for-OCaml-with-big-sys,norm-reif-for-OCaml-with-big-user,norm-reif-for-OCaml-with-big-flat-real,norm-reif-for-OCaml-with-big-flat-sys,norm-reif-for-OCaml-with-big-flat-user,post-for-OCaml-with-big-real,post-for-OCaml-with-big-sys,post-for-OCaml-with-big-user,post-for-OCaml-with-big-flat-real,post-for-OCaml-with-big-flat-sys,post-for-OCaml-with-big-flat-user,pre-for-OCaml-with-big-real,pre-for-OCaml-with-big-sys,pre-for-OCaml-with-big-user,pre-for-OCaml-with-big-flat-real,pre-for-OCaml-with-big-flat-sys,pre-for-OCaml-with-big-flat-user,reif-for-OCaml-with-big-real,reif-for-OCaml-with-big-sys,reif-for-OCaml-with-big-user,reif-for-OCaml-with-big-flat-real,reif-for-OCaml-with-big-flat-sys,reif-for-OCaml-with-big-flat-user,transitivity-(Denote-rv)-for-OCaml-with-big-real,transitivity-(Denote-rv)-for-OCaml-with-big-sys,transitivity-(Denote-rv)-for-OCaml-with-big-user,transitivity-(Denote-rv)-for-OCaml-with-big-flat-real,transitivity-(Denote-rv)-for-OCaml-with-big-flat-sys,transitivity-(Denote-rv)-for-OCaml-with-big-flat-user
8600,0.01,0.,0.01,0.026,0.,0.026,0.035,0.007,0.027,0.017,0.,0.017,0.011,0.,0.011,0.005,0.,0.005,0.01,0.,0.01,0.003,0.,0.003,0.022,0.,0.022,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.036,0.,0.036,,,,,,
8650,0.011,0.,0.011,0.006,0.,0.006,0.013,0.,0.013,0.027,0.,0.027,0.04,0.,0.04,0.005,0.,0.005,0.007,0.,0.007,0.004,0.,0.004,0.051,0.,0.051,0.012,0.,0.012,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.017,0.,0.017,,,,,,
8700,0.011,0.,0.011,0.007,0.,0.007,0.033,0.,0.033,0.019,0.,0.019,0.011,0.,0.011,0.009,0.,0.009,0.013,0.,0.013,0.005,0.,0.005,0.023,0.,0.023,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.023,0.,0.023,,,,,,
8750,0.018,0.,0.018,0.007,0.,0.007,0.014,0.,0.014,0.024,0.,0.024,0.011,0.,0.011,0.006,0.,0.006,0.011,0.,0.011,0.004,0.,0.004,0.029,0.,0.029,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.018,0.,0.018,,,,,,
8800,0.013,0.,0.013,0.022,0.,0.022,0.016,0.,0.016,0.02,0.,0.02,0.013,0.,0.013,0.006,0.,0.006,0.017,0.,0.017,0.004,0.,0.004,0.03,0.,0.03,0.029,0.,0.029,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.034,0.,0.034,,,,,,
8850,0.012,0.,0.012,0.008,0.,0.008,0.035,0.,0.035,0.027,0.,0.027,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.025,0.,0.025,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.036,0.,0.036,0.02,0.,0.02,,,,,,
8900,0.012,0.,0.012,0.023,0.,0.023,0.014,0.,0.014,0.019,0.,0.019,0.038,0.,0.038,0.006,0.,0.006,0.009,0.,0.009,0.004,0.,0.004,0.051,0.,0.051,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.034,0.,0.034,,,,,,
8950,0.013,0.,0.013,0.008,0.,0.008,0.014,0.,0.014,0.02,0.,0.02,0.013,0.,0.013,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.027,0.,0.027,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.022,0.,0.022,,,,,,
9000,0.012,0.,0.012,0.006,0.,0.006,0.018,0.,0.018,0.026,0.,0.026,0.012,0.,0.012,0.006,0.,0.006,0.011,0.,0.011,0.005,0.,0.005,0.025,0.,0.025,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.018,0.,0.018,,,,,,
9050,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.02,0.,0.02,0.017,0.,0.017,0.007,0.,0.007,0.011,0.,0.011,0.005,0.,0.005,0.029,0.,0.029,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.02,0.,0.02,,,,,,
9100,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.031,0.,0.031,0.013,0.,0.013,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.027,0.,0.027,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.019,0.,0.019,,,,,,
9150,0.011,0.,0.011,0.007,0.,0.007,0.046,0.,0.046,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.009,0.,0.009,0.025,0.,0.025,0.023,0.,0.023,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.033,0.,0.033,0.039,0.,0.039,,,,,,
9200,0.013,0.,0.013,0.01,0.,0.01,0.014,0.,0.014,0.045,0.,0.045,0.023,0.,0.023,0.006,0.003,0.003,0.012,0.,0.012,0.005,0.,0.005,0.037,0.,0.037,0.017,0.003,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.023,0.003,0.019,,,,,,
9250,0.013,0.,0.013,0.007,0.,0.007,0.015,0.,0.015,0.022,0.,0.022,0.013,0.,0.013,0.016,0.,0.016,0.013,0.,0.013,0.005,0.,0.005,0.026,0.,0.026,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04,0.,0.04,0.029,0.,0.029,,,,,,
9300,0.011,0.003,0.007,0.007,0.,0.007,0.041,0.,0.041,0.021,0.,0.021,0.012,0.,0.012,0.006,0.,0.006,0.01,0.,0.01,0.005,0.,0.005,0.023,0.003,0.019,0.013,0.,0.013,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.003,0.03,0.02,0.,0.02,,,,,,
9350,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.03,0.,0.03,0.032,0.,0.032,0.006,0.,0.006,0.009,0.,0.009,0.005,0.,0.005,0.045,0.,0.045,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.019,0.,0.019,,,,,,
9400,0.012,0.,0.012,0.008,0.,0.008,0.014,0.,0.014,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.045,0.,0.045,0.028,0.003,0.024,0.025,0.,0.025,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.043,0.003,0.039,,,,,,
9450,0.015,0.,0.015,0.007,0.,0.007,0.053,0.,0.053,0.039,0.,0.039,0.014,0.,0.014,0.006,0.,0.006,0.012,0.,0.012,0.005,0.,0.005,0.03,0.,0.03,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.043,0.,0.043,0.02,0.,0.02,,,,,,
9500,0.028,0.,0.028,0.007,0.,0.007,0.016,0.,0.016,0.019,0.,0.019,0.015,0.,0.015,0.006,0.,0.006,0.014,0.,0.014,0.005,0.,0.005,0.044,0.,0.044,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.02,0.,0.02,,,,,,
9550,0.017,0.,0.017,0.007,0.,0.007,0.02,0.,0.02,0.019,0.,0.019,0.025,0.,0.025,0.006,0.,0.006,0.015,0.,0.015,0.005,0.,0.005,0.042,0.,0.042,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.02,0.,0.02,,,,,,
9600,0.015,0.,0.015,0.007,0.,0.007,0.016,0.,0.016,0.038,0.003,0.034,0.015,0.,0.015,0.006,0.,0.006,0.018,0.,0.018,0.007,0.,0.007,0.031,0.,0.031,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.021,0.,0.021,,,,,,
9650,0.012,0.,0.012,0.028,0.003,0.024,0.03,0.,0.03,0.02,0.,0.02,0.012,0.,0.012,0.006,0.,0.006,0.012,0.,0.012,0.004,0.,0.004,0.025,0.,0.025,0.035,0.003,0.031,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.037,0.,0.037,0.04,0.003,0.036,,,,,,
9700,0.03,0.,0.03,0.007,0.,0.007,0.015,0.,0.015,0.022,0.,0.022,0.013,0.,0.013,0.007,0.,0.007,0.009,0.,0.009,0.006,0.,0.006,0.043,0.,0.043,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.021,0.,0.021,,,,,,
9750,0.012,0.,0.012,0.007,0.,0.007,0.014,0.,0.014,0.027,0.,0.027,0.033,0.003,0.029,0.006,0.,0.006,0.008,0.,0.008,0.005,0.,0.005,0.045,0.003,0.041,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.003,0.05,0.02,0.,0.02,,,,,,
9800,0.015,0.,0.015,0.014,0.,0.014,0.016,0.,0.016,0.02,0.,0.02,0.072,0.007,0.064,0.007,0.,0.007,0.009,0.,0.009,0.005,0.,0.005,0.087,0.007,0.079,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.097,0.008,0.089,0.027,0.,0.027,,,,,,
9850,0.013,0.,0.013,0.008,0.,0.008,0.05,0.,0.05,0.02,0.,0.02,0.014,0.,0.014,0.006,0.,0.006,0.022,0.,0.022,0.005,0.,0.005,0.027,0.,0.027,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.02,0.,0.02,,,,,,
9900,0.013,0.,0.013,0.008,0.,0.008,0.017,0.,0.017,0.04,0.,0.04,0.013,0.,0.013,0.006,0.,0.006,0.014,0.,0.014,0.006,0.,0.006,0.026,0.,0.026,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.041,0.,0.041,0.022,0.,0.022,,,,,,
9950,0.02,0.003,0.017,0.007,0.,0.007,0.016,0.,0.016,0.041,0.,0.041,0.015,0.,0.015,0.006,0.,0.006,0.013,0.,0.013,0.004,0.,0.004,0.036,0.003,0.032,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.003,0.046,0.019,0.,0.019,,,,,,
10000,0.014,0.,0.014,0.008,0.,0.008,0.015,0.,0.015,0.021,0.,0.021,0.016,0.,0.016,0.029,0.,0.029,0.014,0.,0.014,0.004,0.,0.004,0.031,0.,0.031,0.038,0.,0.038,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.043,0.,0.043,,,,,,
10100,0.014,0.,0.014,0.008,0.,0.008,0.016,0.,0.016,0.039,0.,0.038,0.017,0.,0.017,0.007,0.,0.007,0.013,0.,0.013,0.006,0.,0.006,0.032,0.,0.032,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.045,0.,0.045,0.022,0.,0.022,,,,,,
10200,0.014,0.,0.014,0.008,0.,0.008,0.016,0.,0.016,0.024,0.,0.024,0.014,0.,0.014,0.007,0.,0.007,0.017,0.,0.017,0.005,0.,0.005,0.029,0.,0.029,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.022,0.,0.022,,,,,,
10300,0.014,0.,0.014,0.013,0.,0.013,0.017,0.,0.017,0.022,0.,0.022,0.013,0.,0.013,0.006,0.,0.006,0.023,0.,0.023,0.005,0.,0.005,0.028,0.,0.028,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.027,0.,0.027,,,,,,
10400,0.013,0.,0.013,0.008,0.,0.008,0.028,0.,0.028,0.021,0.,0.021,0.014,0.,0.014,0.011,0.,0.011,0.014,0.,0.014,0.006,0.,0.006,0.028,0.,0.028,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.026,0.,0.026,,,,,,
10500,0.013,0.,0.013,0.011,0.,0.011,0.044,0.,0.044,0.022,0.,0.022,0.014,0.,0.014,0.007,0.,0.007,0.014,0.,0.014,0.006,0.,0.006,0.027,0.,0.027,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.042,0.,0.042,0.025,0.,0.025,,,,,,
10600,0.013,0.,0.013,0.009,0.,0.009,0.05,0.,0.05,0.043,0.,0.043,0.018,0.,0.018,0.008,0.,0.008,0.013,0.,0.013,0.006,0.,0.006,0.033,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.024,0.,0.024,,,,,,
10700,0.013,0.,0.013,0.008,0.,0.008,0.053,0.,0.053,0.045,0.,0.045,0.014,0.,0.014,0.009,0.,0.009,0.012,0.,0.012,0.006,0.,0.006,0.027,0.,0.027,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.039,0.,0.039,0.025,0.,0.025,,,,,,
10800,0.016,0.,0.016,0.009,0.,0.009,0.027,0.,0.027,0.037,0.,0.036,0.015,0.,0.015,0.007,0.,0.007,0.014,0.,0.014,0.006,0.,0.006,0.032,0.,0.032,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.046,0.,0.046,0.024,0.,0.024,,,,,,
10900,0.018,0.,0.018,0.022,0.,0.022,0.03,0.,0.03,0.022,0.,0.022,0.016,0.,0.016,0.007,0.,0.007,0.015,0.,0.015,0.006,0.,0.006,0.035,0.,0.035,0.03,0.,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.051,0.036,0.,0.036,,,,,,
11000,0.021,0.,0.021,0.009,0.,0.009,0.032,0.,0.032,0.024,0.,0.024,0.015,0.,0.015,0.019,0.,0.019,0.016,0.,0.016,0.006,0.,0.006,0.037,0.,0.037,0.028,0.,0.028,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.035,0.,0.035,,,,,,
11100,0.016,0.,0.016,0.008,0.,0.008,0.028,0.,0.028,0.024,0.,0.024,0.016,0.,0.016,0.016,0.,0.016,0.014,0.,0.014,0.006,0.,0.006,0.032,0.,0.032,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.047,0.,0.047,0.034,0.,0.034,,,,,,
11200,0.018,0.,0.018,0.008,0.,0.008,0.029,0.,0.029,0.023,0.,0.023,0.016,0.,0.016,0.007,0.,0.007,0.017,0.,0.017,0.015,0.,0.015,0.035,0.,0.035,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.032,0.,0.032,,,,,,
11300,0.018,0.,0.018,0.008,0.,0.008,0.026,0.,0.026,0.032,0.,0.032,0.015,0.,0.015,0.007,0.,0.007,0.017,0.,0.017,0.006,0.,0.006,0.034,0.,0.034,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.051,0.,0.051,0.023,0.,0.023,,,,,,
11400,0.017,0.,0.017,0.009,0.,0.009,0.026,0.,0.026,0.043,0.,0.043,0.015,0.,0.015,0.01,0.,0.01,0.016,0.,0.016,0.006,0.,0.006,0.033,0.,0.033,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.026,0.,0.026,,,,,,
11500,0.021,0.,0.021,0.008,0.,0.008,0.025,0.,0.025,0.047,0.,0.047,0.015,0.,0.015,0.007,0.,0.007,0.059,0.,0.059,0.006,0.,0.006,0.037,0.,0.037,0.017,0.,0.016,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.096,0.,0.096,0.024,0.,0.024,,,,,,
11600,0.017,0.,0.017,0.009,0.,0.009,0.018,0.,0.018,0.046,0.,0.046,0.016,0.,0.016,0.007,0.,0.007,0.042,0.,0.042,0.006,0.,0.006,0.034,0.,0.034,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.023,0.,0.023,,,,,,
11700,0.016,0.,0.016,0.009,0.,0.009,0.019,0.,0.019,0.046,0.,0.046,0.059,0.,0.059,0.007,0.,0.007,0.011,0.,0.011,0.006,0.,0.006,0.076,0.,0.076,0.017,0.,0.017,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.088,0.,0.088,0.023,0.,0.023,,,,,,
11800,0.018,0.,0.018,0.009,0.,0.009,0.018,0.,0.018,0.051,0.003,0.047,0.053,0.,0.053,0.008,0.,0.008,0.01,0.,0.01,0.007,0.,0.007,0.072,0.,0.072,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.025,0.,0.025,,,,,,
11900,0.049,0.003,0.045,0.011,0.,0.011,0.018,0.,0.018,0.055,0.,0.055,0.016,0.,0.016,0.014,0.,0.014,0.011,0.,0.011,0.01,0.,0.01,0.065,0.003,0.061,0.026,0.,0.026,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.003,0.073,0.037,0.,0.037,,,,,,
12000,0.015,0.,0.015,0.009,0.,0.009,0.062,0.007,0.054,0.042,0.003,0.038,0.016,0.,0.016,0.008,0.,0.008,0.016,0.,0.016,0.018,0.,0.018,0.032,0.,0.032,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.048,0.037,0.,0.037,,,,,,
12100,0.019,0.,0.019,0.009,0.,0.009,0.05,0.,0.05,0.026,0.,0.026,0.016,0.,0.016,0.008,0.,0.008,0.031,0.,0.031,0.006,0.,0.006,0.035,0.,0.035,0.018,0.,0.018,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.033,0.,0.033,,,,,,
12200,0.019,0.,0.019,0.009,0.,0.009,0.02,0.,0.02,0.025,0.,0.024,0.024,0.,0.024,0.015,0.,0.015,0.018,0.,0.018,0.007,0.,0.007,0.044,0.,0.044,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.033,0.,0.033,,,,,,
12300,0.018,0.,0.018,0.016,0.,0.016,0.019,0.,0.019,0.029,0.,0.029,0.023,0.,0.023,0.008,0.,0.008,0.017,0.,0.017,0.007,0.,0.007,0.042,0.,0.041,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.032,0.,0.032,,,,,,
12400,0.024,0.,0.024,0.015,0.,0.015,0.02,0.,0.02,0.028,0.,0.028,0.018,0.,0.018,0.008,0.,0.008,0.019,0.,0.019,0.007,0.,0.007,0.043,0.,0.043,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.063,0.,0.063,0.032,0.,0.032,,,,,,
12500,0.02,0.,0.02,0.009,0.,0.009,0.024,0.,0.024,0.03,0.,0.03,0.018,0.,0.018,0.009,0.,0.009,0.061,0.,0.061,0.007,0.,0.007,0.038,0.,0.038,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.101,0.,0.101,0.027,0.,0.027,,,,,,
12600,0.021,0.,0.021,0.009,0.,0.009,0.022,0.,0.022,0.028,0.,0.028,0.057,0.,0.057,0.009,0.,0.009,0.012,0.,0.012,0.006,0.,0.006,0.079,0.,0.079,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.092,0.,0.092,0.026,0.,0.026,,,,,,
12700,0.045,0.,0.045,0.01,0.,0.01,0.022,0.,0.022,0.029,0.,0.029,0.018,0.,0.018,0.009,0.,0.009,0.012,0.,0.012,0.008,0.,0.008,0.064,0.,0.064,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.028,0.,0.028,,,,,,
12800,0.019,0.,0.019,0.01,0.,0.01,0.028,0.,0.028,0.031,0.,0.031,0.017,0.,0.017,0.05,0.003,0.046,0.017,0.,0.017,0.006,0.,0.006,0.037,0.,0.037,0.061,0.003,0.057,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.055,0.,0.055,0.067,0.003,0.063,,,,,,
12900,0.021,0.,0.021,0.024,0.,0.024,0.021,0.,0.021,0.028,0.,0.028,0.053,0.,0.053,0.008,0.,0.008,0.011,0.003,0.007,0.006,0.,0.006,0.074,0.,0.074,0.033,0.,0.033,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.086,0.003,0.082,0.04,0.,0.04,,,,,,
13000,0.042,0.,0.042,0.01,0.,0.01,0.02,0.,0.02,0.045,0.,0.044,0.017,0.,0.017,0.009,0.,0.009,0.011,0.,0.011,0.008,0.,0.008,0.061,0.,0.061,0.02,0.,0.02,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.028,0.,0.028,,,,,,
13100,0.019,0.,0.019,0.012,0.,0.012,0.04,0.,0.04,0.055,0.,0.055,0.017,0.,0.017,0.009,0.,0.009,0.041,0.,0.041,0.008,0.,0.008,0.036,0.,0.036,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.03,0.,0.03,,,,,,
13200,0.019,0.,0.019,0.012,0.,0.012,0.021,0.,0.021,0.055,0.,0.055,0.028,0.,0.028,0.01,0.,0.01,0.019,0.,0.019,0.032,0.,0.032,0.048,0.,0.048,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.056,0.,0.056,,,,,,
13300,0.021,0.,0.021,0.034,0.,0.034,0.029,0.,0.029,0.029,0.,0.029,0.02,0.,0.02,0.009,0.,0.009,0.019,0.,0.019,0.005,0.,0.005,0.041,0.,0.041,0.044,0.,0.044,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.05,0.,0.05,,,,,,
13400,0.025,0.,0.025,0.011,0.,0.011,0.023,0.,0.023,0.046,0.003,0.042,0.065,0.,0.065,0.009,0.,0.009,0.012,0.,0.012,0.008,0.,0.008,0.091,0.,0.091,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.104,0.,0.104,0.029,0.,0.029,,,,,,
13500,0.018,0.,0.018,0.011,0.,0.011,0.076,0.,0.076,0.066,0.,0.066,0.019,0.,0.019,0.01,0.,0.01,0.016,0.,0.016,0.008,0.,0.008,0.037,0.,0.037,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.029,0.,0.029,,,,,,
13600,0.02,0.,0.02,0.014,0.,0.014,0.031,0.,0.031,0.029,0.,0.029,0.02,0.,0.02,0.026,0.,0.026,0.02,0.,0.02,0.007,0.,0.007,0.041,0.,0.041,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.049,0.,0.049,,,,,,
13700,0.035,0.,0.035,0.012,0.,0.012,0.022,0.,0.022,0.037,0.,0.037,0.02,0.,0.019,0.009,0.,0.009,0.019,0.,0.019,0.007,0.,0.007,0.055,0.,0.055,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.03,0.,0.03,,,,,,
13800,0.022,0.,0.022,0.012,0.,0.012,0.024,0.,0.024,0.036,0.,0.036,0.074,0.007,0.066,0.009,0.,0.009,0.012,0.,0.012,0.037,0.,0.036,0.097,0.007,0.089,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.11,0.007,0.102,0.059,0.,0.059,,,,,,
13900,0.023,0.,0.023,0.031,0.,0.031,0.081,0.003,0.078,0.031,0.,0.031,0.019,0.,0.019,0.009,0.,0.009,0.016,0.,0.016,0.006,0.,0.006,0.042,0.,0.042,0.041,0.,0.041,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.059,0.,0.059,0.048,0.,0.048,,,,,,
14000,0.024,0.,0.024,0.011,0.,0.011,0.022,0.,0.022,0.053,0.003,0.049,0.025,0.,0.025,0.01,0.,0.01,0.02,0.,0.02,0.008,0.,0.008,0.05,0.,0.05,0.022,0.,0.022,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.03,0.,0.03,,,,,,
14100,0.024,0.,0.024,0.011,0.,0.011,0.027,0.,0.027,0.051,0.003,0.047,0.02,0.,0.02,0.012,0.,0.012,0.071,0.003,0.067,0.009,0.,0.009,0.045,0.,0.045,0.024,0.,0.024,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.116,0.003,0.112,0.034,0.,0.034,,,,,,
14200,0.022,0.,0.022,0.011,0.,0.011,0.022,0.,0.022,0.041,0.,0.041,0.045,0.,0.045,0.01,0.,0.01,0.014,0.,0.014,0.008,0.,0.008,0.068,0.,0.068,0.021,0.,0.021,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.03,0.,0.03,,,,,,
14300,0.02,0.,0.02,0.015,0.,0.015,0.062,0.,0.062,0.035,0.,0.035,0.064,0.,0.064,0.009,0.,0.009,0.015,0.,0.015,0.032,0.003,0.028,0.085,0.,0.085,0.025,0.,0.025,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.101,0.,0.101,0.058,0.003,0.054,,,,,,
